runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
MLFQ_100_123,MLFQ,100,5,123,14,Cider,25,1141,6832,6862,5691,5691,5721,0
MLFQ_100_123,MLFQ,100,5,123,12,Tequila shot,20,1166,6868,6893,5702,5702,5727,0
MLFQ_100_123,MLFQ,100,5,123,15,Pina Colada,100,1223,6901,7004,5678,5678,5781,0
MLFQ_100_123,MLFQ,100,5,123,19,White Wine,25,1305,7010,7040,5705,5705,5735,0
MLFQ_100_123,MLFQ,100,5,123,17,Pina Colada,100,1313,7048,7154,5735,5735,5841,0
MLFQ_100_123,MLFQ,100,5,123,16,Beer,25,1345,7161,7191,5816,5816,5846,0
MLFQ_100_123,MLFQ,100,5,123,18,Pina Colada,100,1422,7198,7303,5776,5776,5881,0
MLFQ_100_123,MLFQ,100,5,123,23,Red Wine,25,1529,7311,7340,5782,5782,5811,0
MLFQ_100_123,MLFQ,100,5,123,21,Bloody Mary,70,1537,7349,7424,5812,5812,5887,0
MLFQ_100_123,MLFQ,100,5,123,22,B52,200,1548,7432,7637,5884,5884,6089,0
MLFQ_100_123,MLFQ,100,5,123,24,B52,200,1664,7645,7850,5981,5981,6186,0
MLFQ_100_123,MLFQ,100,5,123,25,Martini,60,1794,7857,7921,6063,6063,6127,0
MLFQ_100_123,MLFQ,100,5,123,26,White Wine,25,1863,7928,7953,6065,6065,6090,0
MLFQ_100_123,MLFQ,100,5,123,27,White Wine,25,1888,7960,7987,6072,6072,6099,0
MLFQ_100_123,MLFQ,100,5,123,99,Draft Beer,50,6146,7995,8050,1849,1849,1904,0
MLFQ_100_123,MLFQ,100,5,123,29,Bloody Mary,70,2152,8058,8133,5906,5906,5981,0
MLFQ_100_123,MLFQ,100,5,123,30,Draft Beer,50,2261,8141,8196,5880,5880,5935,0
MLFQ_100_123,MLFQ,100,5,123,31,White Wine,25,2268,8203,8233,5935,5935,5965,0
MLFQ_100_123,MLFQ,100,5,123,33,Bloody Mary,70,2297,8241,8312,5944,5944,6015,0
MLFQ_100_123,MLFQ,100,5,123,32,Cosmopolitan,65,2353,8319,8388,5966,5966,6035,0
MLFQ_100_123,MLFQ,100,5,123,34,Vodka shot,20,2408,8395,8417,5987,5987,6009,0
MLFQ_100_123,MLFQ,100,5,123,35,Tequila shot,20,2484,8425,8449,5941,5941,5965,0
MLFQ_100_123,MLFQ,100,5,123,37,Vodka shot,20,2584,8457,8482,5873,5873,5898,0
MLFQ_100_123,MLFQ,100,5,123,39,Cider,25,2657,8490,8519,5833,5833,5862,0
MLFQ_100_123,MLFQ,100,5,123,38,Tequila shot,20,2664,8526,8549,5862,5862,5885,0
MLFQ_100_123,MLFQ,100,5,123,41,B52,200,2723,8556,8761,5833,5833,6038,0
MLFQ_100_123,MLFQ,100,5,123,42,Tequila shot,20,2759,8768,8788,6009,6009,6029,0
MLFQ_100_123,MLFQ,100,5,123,43,Draft Beer,50,2821,8794,8846,5973,5973,6025,0
MLFQ_100_123,MLFQ,100,5,123,44,Tequila shot,20,2950,8853,8875,5903,5903,5925,0
MLFQ_100_123,MLFQ,100,5,123,45,Martini,60,3022,8882,8948,5860,5860,5926,0
MLFQ_100_123,MLFQ,100,5,123,50,Bloody Mary,70,3147,8955,9028,5808,5808,5881,0
MLFQ_100_123,MLFQ,100,5,123,47,B52,200,3175,9035,9238,5860,5860,6063,0
MLFQ_100_123,MLFQ,100,5,123,51,Mojito,75,3177,9245,9322,6068,6068,6145,0
MLFQ_100_123,MLFQ,100,5,123,48,B52,200,3187,9329,9534,6142,6142,6347,0
MLFQ_100_123,MLFQ,100,5,123,49,Draft Beer,50,3215,9541,9592,6326,6326,6377,0
MLFQ_100_123,MLFQ,100,5,123,52,Draft Beer,50,3366,9600,9652,6234,6234,6286,0
MLFQ_100_123,MLFQ,100,5,123,54,Vodka shot,20,3520,9660,9684,6140,6140,6164,0
MLFQ_100_123,MLFQ,100,5,123,55,Bloody Mary,70,3532,9692,9764,6160,6160,6232,0
MLFQ_100_123,MLFQ,100,5,123,59,Pina Colada,100,3588,9771,9872,6183,6183,6284,0
MLFQ_100_123,MLFQ,100,5,123,56,Margarita,75,3595,9880,9960,6285,6285,6365,0
MLFQ_100_123,MLFQ,100,5,123,57,Vodka shot,20,3669,9967,9992,6298,6298,6323,0
MLFQ_100_123,MLFQ,100,5,123,60,Mojito,75,3752,9999,10079,6247,6247,6327,0
MLFQ_100_123,MLFQ,100,5,123,61,Martini,60,3814,10086,10150,6272,6272,6336,0
MLFQ_100_123,MLFQ,100,5,123,62,B52,200,3920,10157,10362,6237,6237,6442,0
MLFQ_100_123,MLFQ,100,5,123,64,Vodka shot,20,4004,10369,10394,6365,6365,6390,0
MLFQ_100_123,MLFQ,100,5,123,66,B52,200,4057,10401,10606,6344,6344,6549,0
MLFQ_100_123,MLFQ,100,5,123,65,Beer,25,4071,10613,10642,6542,6542,6571,0
MLFQ_100_123,MLFQ,100,5,123,67,Cosmopolitan,65,4143,10650,10719,6507,6507,6576,0
MLFQ_100_123,MLFQ,100,5,123,68,Mojito,75,4162,10727,10806,6565,6565,6644,0
MLFQ_100_123,MLFQ,100,5,123,71,Bloody Mary,70,4276,10813,10884,6537,6537,6608,0
MLFQ_100_123,MLFQ,100,5,123,69,Gin and Tonic,40,4279,10892,10936,6613,6613,6657,0
MLFQ_100_123,MLFQ,100,5,123,70,Cosmopolitan,65,4294,10944,11014,6650,6650,6720,0
MLFQ_100_123,MLFQ,100,5,123,0,Cosmopolitan,65,310,11021,11090,10711,10711,10780,0
MLFQ_100_123,MLFQ,100,5,123,73,Pina Colada,100,4582,11097,11201,6515,6515,6619,0
MLFQ_100_123,MLFQ,100,5,123,76,B52,200,4727,11209,11414,6482,6482,6687,0
MLFQ_100_123,MLFQ,100,5,123,74,Margarita,75,4741,11422,11502,6681,6681,6761,0
MLFQ_100_123,MLFQ,100,5,123,75,Vodka shot,20,4796,11510,11534,6714,6714,6738,0
MLFQ_100_123,MLFQ,100,5,123,77,Gin and Tonic,40,4887,11541,11584,6654,6654,6697,0
MLFQ_100_123,MLFQ,100,5,123,78,Beer,25,4971,11591,11621,6620,6620,6650,0
MLFQ_100_123,MLFQ,100,5,123,79,Mojito,75,4986,11628,11708,6642,6642,6722,0
MLFQ_100_123,MLFQ,100,5,123,80,Beer,25,5009,11714,11744,6705,6705,6735,0
MLFQ_100_123,MLFQ,100,5,123,81,Red Wine,25,5078,11751,11781,6673,6673,6703,0
MLFQ_100_123,MLFQ,100,5,123,82,Gin and Tonic,40,5135,11788,11833,6653,6653,6698,0
MLFQ_100_123,MLFQ,100,5,123,84,Cider,25,5147,11841,11871,6694,6694,6724,0
MLFQ_100_123,MLFQ,100,5,123,83,Gin and Tonic,40,5196,11878,11922,6682,6682,6726,0
MLFQ_100_123,MLFQ,100,5,123,85,Gin and Tonic,40,5312,11929,11970,6617,6617,6658,0
MLFQ_100_123,MLFQ,100,5,123,86,Red Wine,25,5421,11978,12006,6557,6557,6585,0
MLFQ_100_123,MLFQ,100,5,123,87,B52,200,5455,12014,12215,6559,6559,6760,0
MLFQ_100_123,MLFQ,100,5,123,88,Beer,25,5482,12223,12253,6741,6741,6771,0
MLFQ_100_123,MLFQ,100,5,123,90,Beer,25,5486,12261,12286,6775,6775,6800,0
MLFQ_100_123,MLFQ,100,5,123,89,Margarita,75,5539,12294,12373,6755,6755,6834,0
MLFQ_100_123,MLFQ,100,5,123,91,Cosmopolitan,65,5620,12380,12450,6760,6760,6830,0
MLFQ_100_123,MLFQ,100,5,123,92,Mojito,75,5662,12457,12534,6795,6795,6872,0
MLFQ_100_123,MLFQ,100,5,123,93,Cosmopolitan,65,5685,12542,12611,6857,6857,6926,0
MLFQ_100_123,MLFQ,100,5,123,94,Pina Colada,100,5829,12618,12723,6789,6789,6894,0
MLFQ_100_123,MLFQ,100,5,123,95,Red Wine,25,5881,12731,12757,6850,6850,6876,0
MLFQ_100_123,MLFQ,100,5,123,96,Beer,25,6031,12765,12795,6734,6734,6764,0
MLFQ_100_123,MLFQ,100,5,123,98,Cosmopolitan,65,6447,12802,12873,6355,6355,6426,0
MLFQ_100_123,MLFQ,100,5,123,99,Mojito,75,8155,12881,12961,4726,4726,4806,0
MLFQ_100_123,MLFQ,100,5,123,1,Cosmopolitan,65,5912,12968,13038,7056,7056,7126,1
MLFQ_100_123,MLFQ,100,5,123,2,Cosmopolitan,65,6293,13046,13116,6753,6753,6823,1
MLFQ_100_123,MLFQ,100,5,123,5,Margarita,75,6500,13123,13203,6623,6623,6703,1
MLFQ_100_123,MLFQ,100,5,123,6,Cosmopolitan,65,6591,13211,13277,6620,6620,6686,1
MLFQ_100_123,MLFQ,100,5,123,7,Cosmopolitan,65,6641,13284,13352,6643,6643,6711,1
MLFQ_100_123,MLFQ,100,5,123,8,Red Wine,25,6708,13359,13390,6651,6651,6682,1
MLFQ_100_123,MLFQ,100,5,123,11,Cosmopolitan,65,6797,13397,13463,6600,6600,6666,1
MLFQ_100_123,MLFQ,100,5,123,13,Mojito,75,6829,13470,13550,6641,6641,6721,1
MLFQ_100_123,MLFQ,100,5,123,10,B52,200,6869,13557,13760,6688,6688,6891,1
MLFQ_100_123,MLFQ,100,5,123,12,Cosmopolitan,65,6897,13767,13837,6870,6870,6940,1
MLFQ_100_123,MLFQ,100,5,123,14,Red Wine,25,6967,13845,13873,6878,6878,6906,1
MLFQ_100_123,MLFQ,100,5,123,15,Pina Colada,100,7129,13881,13982,6752,6752,6853,1
MLFQ_100_123,MLFQ,100,5,123,19,B52,200,7193,13990,14195,6797,6797,7002,1
MLFQ_100_123,MLFQ,100,5,123,18,Gin and Tonic,40,7427,14203,14243,6776,6776,6816,1
MLFQ_100_123,MLFQ,100,5,123,23,Mojito,75,7496,14251,14330,6755,6755,6834,1
MLFQ_100_123,MLFQ,100,5,123,21,Vodka shot,20,7577,14337,14362,6760,6760,6785,1
MLFQ_100_123,MLFQ,100,5,123,22,Mojito,75,7650,14369,14447,6719,6719,6797,1
MLFQ_100_123,MLFQ,100,5,123,24,Draft Beer,50,7860,14455,14510,6595,6595,6650,1
MLFQ_100_123,MLFQ,100,5,123,25,Red Wine,25,8035,14518,14545,6483,6483,6510,1
MLFQ_100_123,MLFQ,100,5,123,26,Margarita,75,8109,14552,14631,6443,6443,6522,1
MLFQ_100_123,MLFQ,100,5,123,27,Gin and Tonic,40,8142,14638,14684,6496,6496,6542,1
MLFQ_100_123,MLFQ,100,5,123,29,Tequila shot,20,8284,14691,14716,6407,6407,6432,1
MLFQ_100_123,MLFQ,100,5,123,30,Bloody Mary,70,8297,14724,14795,6427,6427,6498,1
MLFQ_100_123,MLFQ,100,5,123,31,Draft Beer,50,8389,14801,14857,6412,6412,6468,1
MLFQ_100_123,MLFQ,100,5,123,34,Draft Beer,50,8422,14865,14920,6443,6443,6498,1
MLFQ_100_123,MLFQ,100,5,123,35,White Wine,25,8453,14927,14955,6474,6474,6502,1
MLFQ_100_123,MLFQ,100,5,123,33,Mojito,75,8463,14962,15040,6499,6499,6577,1
MLFQ_100_123,MLFQ,100,5,123,38,Red Wine,25,8553,15048,15077,6495,6495,6524,1
MLFQ_100_123,MLFQ,100,5,123,41,Beer,25,8772,15085,15114,6313,6313,6342,1
MLFQ_100_123,MLFQ,100,5,123,42,Red Wine,25,8792,15121,15151,6329,6329,6359,1
MLFQ_100_123,MLFQ,100,5,123,43,White Wine,25,8950,15159,15188,6209,6209,6238,1
MLFQ_100_123,MLFQ,100,5,123,45,Mojito,75,9063,15195,15272,6132,6132,6209,1
MLFQ_100_123,MLFQ,100,5,123,50,Mojito,75,9183,15278,15358,6095,6095,6175,1
MLFQ_100_123,MLFQ,100,5,123,47,Pina Colada,100,9251,15365,15470,6114,6114,6219,1
MLFQ_100_123,MLFQ,100,5,123,51,Cosmopolitan,65,9437,15477,15544,6040,6040,6107,1
MLFQ_100_123,MLFQ,100,5,123,48,Tequila shot,20,9546,15551,15572,6005,6005,6026,1
MLFQ_100_123,MLFQ,100,5,123,54,Vodka shot,20,9688,15578,15602,5890,5890,5914,1
MLFQ_100_123,MLFQ,100,5,123,49,Gin and Tonic,40,9694,15609,15654,5915,5915,5960,1
MLFQ_100_123,MLFQ,100,5,123,52,Draft Beer,50,9758,15662,15714,5904,5904,5956,1
MLFQ_100_123,MLFQ,100,5,123,55,White Wine,25,9915,15721,15750,5806,5806,5835,1
MLFQ_100_123,MLFQ,100,5,123,59,Gin and Tonic,40,9994,15758,15802,5764,5764,5808,1
MLFQ_100_123,MLFQ,100,5,123,57,Gin and Tonic,40,9996,15808,15849,5812,5812,5853,1
MLFQ_100_123,MLFQ,100,5,123,60,Cider,25,10194,15855,15880,5661,5661,5686,1
MLFQ_100_123,MLFQ,100,5,123,62,Martini,60,10375,15888,15953,5513,5513,5578,1
MLFQ_100_123,MLFQ,100,5,123,64,Gin and Tonic,40,10398,15960,16005,5562,5562,5607,1
MLFQ_100_123,MLFQ,100,5,123,66,Margarita,75,10618,16013,16093,5395,5395,5475,1
MLFQ_100_123,MLFQ,100,5,123,65,Bloody Mary,70,10747,16100,16172,5353,5353,5425,1
MLFQ_100_123,MLFQ,100,5,123,67,Draft Beer,50,10775,16179,16234,5404,5404,5459,1
MLFQ_100_123,MLFQ,100,5,123,68,Draft Beer,50,10917,16242,16297,5325,5325,5380,1
MLFQ_100_123,MLFQ,100,5,123,71,Vodka shot,20,11037,16304,16329,5267,5267,5292,1
MLFQ_100_123,MLFQ,100,5,123,0,Gin and Tonic,40,11143,16336,16380,5193,5193,5237,1
MLFQ_100_123,MLFQ,100,5,123,73,Tequila shot,20,11327,16388,16411,5061,5061,5084,1
MLFQ_100_123,MLFQ,100,5,123,76,Cosmopolitan,65,11425,16418,16487,4993,4993,5062,1
MLFQ_100_123,MLFQ,100,5,123,75,Cider,25,11539,16495,16522,4956,4956,4983,1
MLFQ_100_123,MLFQ,100,5,123,77,B52,200,11700,16530,16735,4830,4830,5035,1
MLFQ_100_123,MLFQ,100,5,123,78,Tequila shot,20,11722,16740,16764,5018,5018,5042,1
MLFQ_100_123,MLFQ,100,5,123,79,Gin and Tonic,40,11823,16771,16812,4948,4948,4989,1
MLFQ_100_123,MLFQ,100,5,123,81,Pina Colada,100,11935,16817,16918,4882,4882,4983,1
MLFQ_100_123,MLFQ,100,5,123,83,Bloody Mary,70,12034,16925,17000,4891,4891,4966,1
MLFQ_100_123,MLFQ,100,5,123,85,Martini,60,12084,17007,17069,4923,4923,4985,1
MLFQ_100_123,MLFQ,100,5,123,86,Draft Beer,50,12161,17077,17132,4916,4916,4971,1
MLFQ_100_123,MLFQ,100,5,123,87,White Wine,25,12227,17140,17170,4913,4913,4943,1
MLFQ_100_123,MLFQ,100,5,123,88,Bloody Mary,70,12360,17178,17253,4818,4818,4893,1
MLFQ_100_123,MLFQ,100,5,123,90,Beer,25,12392,17261,17291,4869,4869,4899,1
MLFQ_100_123,MLFQ,100,5,123,89,B52,200,12457,17298,17501,4841,4841,5044,1
MLFQ_100_123,MLFQ,100,5,123,91,Martini,60,12501,17508,17570,5007,5007,5069,1
MLFQ_100_123,MLFQ,100,5,123,92,Pina Colada,100,12650,17578,17682,4928,4928,5032,1
MLFQ_100_123,MLFQ,100,5,123,93,Beer,25,12665,17690,17718,5025,5025,5053,1
MLFQ_100_123,MLFQ,100,5,123,94,Vodka shot,20,12849,17726,17751,4877,4877,4902,1
MLFQ_100_123,MLFQ,100,5,123,96,Mojito,75,12896,17758,17837,4862,4862,4941,1
MLFQ_100_123,MLFQ,100,5,123,95,B52,200,12910,17845,18048,4935,4935,5138,1
MLFQ_100_123,MLFQ,100,5,123,99,Margarita,75,13074,18055,18135,4981,4981,5061,1
MLFQ_100_123,MLFQ,100,5,123,1,White Wine,25,13093,18143,18173,5050,5050,5080,1
MLFQ_100_123,MLFQ,100,5,123,2,Bloody Mary,70,13171,18180,18255,5009,5009,5084,1
MLFQ_100_123,MLFQ,100,5,123,5,Gin and Tonic,40,13285,18263,18307,4978,4978,5022,1
MLFQ_100_123,MLFQ,100,5,123,6,White Wine,25,13331,18315,18340,4984,4984,5009,1
MLFQ_100_123,MLFQ,100,5,123,7,Red Wine,25,13406,18348,18377,4942,4942,4971,1
MLFQ_100_123,MLFQ,100,5,123,11,Red Wine,25,13518,18385,18415,4867,4867,4897,1
MLFQ_100_123,MLFQ,100,5,123,8,White Wine,25,13543,18422,18450,4879,4879,4907,1
MLFQ_100_123,MLFQ,100,5,123,13,White Wine,25,13664,18457,18487,4793,4793,4823,1
MLFQ_100_123,MLFQ,100,5,123,10,Cosmopolitan,65,13773,18495,18564,4722,4722,4791,1
MLFQ_100_123,MLFQ,100,5,123,12,Beer,25,13889,18571,18601,4682,4682,4712,1
MLFQ_100_123,MLFQ,100,5,123,14,Vodka shot,20,14028,18607,18631,4579,4579,4603,1
MLFQ_100_123,MLFQ,100,5,123,19,Tequila shot,20,14208,18639,18662,4431,4431,4454,1
MLFQ_100_123,MLFQ,100,5,123,18,Pina Colada,100,14357,18669,18773,4312,4312,4416,1
MLFQ_100_123,MLFQ,100,5,123,21,Gin and Tonic,40,14366,18780,18826,4414,4414,4460,1
MLFQ_100_123,MLFQ,100,5,123,23,Tequila shot,20,14446,18834,18856,4388,4388,4410,1
MLFQ_100_123,MLFQ,100,5,123,22,White Wine,25,14559,18863,18890,4304,4304,4331,1
MLFQ_100_123,MLFQ,100,5,123,24,White Wine,25,14614,18898,18928,4284,4284,4314,1
MLFQ_100_123,MLFQ,100,5,123,25,Beer,25,14697,18935,18965,4238,4238,4268,1
MLFQ_100_123,MLFQ,100,5,123,26,Margarita,75,14717,18972,19051,4255,4255,4334,1
MLFQ_100_123,MLFQ,100,5,123,29,Mojito,75,14721,19058,19136,4337,4337,4415,1
MLFQ_100_123,MLFQ,100,5,123,27,Cider,25,14797,19145,19174,4348,4348,4377,1
MLFQ_100_123,MLFQ,100,5,123,30,Tequila shot,20,14949,19181,19204,4232,4232,4255,1
MLFQ_100_123,MLFQ,100,5,123,31,Mojito,75,14962,19212,19292,4250,4250,4330,1
MLFQ_100_123,MLFQ,100,5,123,35,Margarita,75,15110,19299,19378,4189,4189,4268,1
MLFQ_100_123,MLFQ,100,5,123,33,Draft Beer,50,15153,19386,19440,4233,4233,4287,1
MLFQ_100_123,MLFQ,100,5,123,38,Gin and Tonic,40,15232,19446,19490,4214,4214,4258,1
MLFQ_100_123,MLFQ,100,5,123,42,White Wine,25,15307,19498,19524,4191,4191,4217,1
MLFQ_100_123,MLFQ,100,5,123,43,B52,200,15343,19531,19736,4188,4188,4393,1
MLFQ_100_123,MLFQ,100,5,123,45,Margarita,75,15387,19745,19823,4358,4358,4436,1
MLFQ_100_123,MLFQ,100,5,123,50,Gin and Tonic,40,15470,19831,19874,4361,4361,4404,1
MLFQ_100_123,MLFQ,100,5,123,48,Mojito,75,15576,19881,19962,4305,4305,4386,1
MLFQ_100_123,MLFQ,100,5,123,47,Mojito,75,15593,19969,20046,4376,4376,4453,1
MLFQ_100_123,MLFQ,100,5,123,51,Mojito,75,15595,20053,20131,4458,4458,4536,1
MLFQ_100_123,MLFQ,100,5,123,54,Vodka shot,20,15606,20138,20161,4532,4532,4555,1
MLFQ_100_123,MLFQ,100,5,123,49,Martini,60,15770,20169,20232,4399,4399,4462,1
MLFQ_100_123,MLFQ,100,5,123,52,Margarita,75,15818,20239,20319,4421,4421,4501,1
MLFQ_100_123,MLFQ,100,5,123,55,Bloody Mary,70,15902,20326,20401,4424,4424,4499,1
MLFQ_100_123,MLFQ,100,5,123,57,Martini,60,15960,20407,20472,4447,4447,4512,1
MLFQ_100_123,MLFQ,100,5,123,62,Pina Colada,100,16066,20479,20582,4413,4413,4516,1
MLFQ_100_123,MLFQ,100,5,123,64,Cider,25,16121,20589,20619,4468,4468,4498,1
MLFQ_100_123,MLFQ,100,5,123,65,Beer,25,16323,20626,20656,4303,4303,4333,1
MLFQ_100_123,MLFQ,100,5,123,71,Beer,25,16333,20663,20693,4330,4330,4360,1
MLFQ_100_123,MLFQ,100,5,123,67,Gin and Tonic,40,16337,20701,20746,4364,4364,4409,1
MLFQ_100_123,MLFQ,100,5,123,68,Beer,25,16400,20753,20779,4353,4353,4379,1
MLFQ_100_123,MLFQ,100,5,123,73,Mojito,75,16416,20786,20864,4370,4370,4448,1
MLFQ_100_123,MLFQ,100,5,123,0,Bloody Mary,70,16495,20871,20945,4376,4376,4450,1
MLFQ_100_123,MLFQ,100,5,123,76,Margarita,75,16543,20952,21032,4409,4409,4489,1
MLFQ_100_123,MLFQ,100,5,123,75,Beer,25,16626,21038,21064,4412,4412,4438,1
MLFQ_100_123,MLFQ,100,5,123,77,Mojito,75,16748,21071,21151,4323,4323,4403,1
MLFQ_100_123,MLFQ,100,5,123,79,Margarita,75,16924,21158,21236,4234,4234,4312,1
MLFQ_100_123,MLFQ,100,5,123,81,Bloody Mary,70,17043,21243,21318,4200,4200,4275,1
MLFQ_100_123,MLFQ,100,5,123,83,Bloody Mary,70,17153,21326,21399,4173,4173,4246,1
MLFQ_100_123,MLFQ,100,5,123,85,White Wine,25,17183,21405,21434,4222,4222,4251,1
MLFQ_100_123,MLFQ,100,5,123,86,Martini,60,17235,21441,21503,4206,4206,4268,1
MLFQ_100_123,MLFQ,100,5,123,90,Cider,25,17396,21510,21538,4114,4114,4142,1
MLFQ_100_123,MLFQ,100,5,123,88,Tequila shot,20,17408,21546,21569,4138,4138,4161,1
MLFQ_100_123,MLFQ,100,5,123,89,Beer,25,17514,21577,21602,4063,4063,4088,1
MLFQ_100_123,MLFQ,100,5,123,91,Gin and Tonic,40,17685,21608,21653,3923,3923,3968,2
MLFQ_100_123,MLFQ,100,5,123,94,White Wine,25,17755,21660,21690,3905,3905,3935,2
MLFQ_100_123,MLFQ,100,5,123,92,Mojito,75,17803,21696,21776,3893,3893,3973,2
MLFQ_100_123,MLFQ,100,5,123,93,Margarita,75,17820,21782,21862,3962,3962,4042,2
MLFQ_100_123,MLFQ,100,5,123,96,White Wine,25,17953,21869,21899,3916,3916,3946,2
MLFQ_100_123,MLFQ,100,5,123,2,Margarita,75,18407,21907,21985,3500,3500,3578,2
MLFQ_100_123,MLFQ,100,5,123,6,Margarita,75,18496,21992,22069,3496,3496,3573,2
MLFQ_100_123,MLFQ,100,5,123,7,Margarita,75,18531,22076,22154,3545,3545,3623,2
MLFQ_100_123,MLFQ,100,5,123,11,Pina Colada,100,18570,22162,22266,3592,3592,3696,2
MLFQ_100_123,MLFQ,100,5,123,8,B52,200,18603,22273,22479,3670,3670,3876,2
MLFQ_100_123,MLFQ,100,5,123,10,Pina Colada,100,18619,22486,22591,3867,3867,3972,2
MLFQ_100_123,MLFQ,100,5,123,14,Tequila shot,20,18635,22598,22621,3963,3963,3986,2
MLFQ_100_123,MLFQ,100,5,123,13,Mojito,75,18642,22628,22707,3986,3986,4065,2
MLFQ_100_123,MLFQ,100,5,123,19,Mojito,75,18667,22714,22791,4047,4047,4124,1
MLFQ_100_123,MLFQ,100,5,123,12,Margarita,75,18704,22798,22874,4094,4094,4170,1
MLFQ_100_123,MLFQ,100,5,123,23,Vodka shot,20,18861,22881,22902,4020,4020,4041,1
MLFQ_100_123,MLFQ,100,5,123,21,Cider,25,18940,22909,22938,3969,3969,3998,2
MLFQ_100_123,MLFQ,100,5,123,22,B52,200,19045,22946,23148,3901,3901,4103,2
MLFQ_100_123,MLFQ,100,5,123,25,Tequila shot,20,19069,23156,23181,4087,4087,4112,1
MLFQ_100_123,MLFQ,100,5,123,24,Beer,25,19081,23188,23216,4107,4107,4135,1
MLFQ_100_123,MLFQ,100,5,123,26,Beer,25,19137,23224,23251,4087,4087,4114,1
MLFQ_100_123,MLFQ,100,5,123,30,Beer,25,19208,23257,23285,4049,4049,4077,1
MLFQ_100_123,MLFQ,100,5,123,29,Martini,60,19250,23291,23353,4041,4041,4103,1
MLFQ_100_123,MLFQ,100,5,123,27,Red Wine,25,19277,23359,23389,4082,4082,4112,1
MLFQ_100_123,MLFQ,100,5,123,35,Mojito,75,19465,23395,23476,3930,3930,4011,2
MLFQ_100_123,MLFQ,100,5,123,33,Beer,25,19541,23483,23513,3942,3942,3972,2
MLFQ_100_123,MLFQ,100,5,123,45,Gin and Tonic,40,19909,23520,23564,3611,3611,3655,2
MLFQ_100_123,MLFQ,100,5,123,50,Gin and Tonic,40,19989,23571,23613,3582,3582,3624,2
MLFQ_100_123,MLFQ,100,5,123,47,Bloody Mary,70,20162,23619,23691,3457,3457,3529,2
MLFQ_100_123,MLFQ,100,5,123,54,Martini,60,20166,23698,23763,3532,3532,3597,2
MLFQ_100_123,MLFQ,100,5,123,51,Red Wine,25,20245,23770,23799,3525,3525,3554,2
MLFQ_100_123,MLFQ,100,5,123,49,Draft Beer,50,20347,23807,23858,3460,3460,3511,2
MLFQ_100_123,MLFQ,100,5,123,52,Red Wine,25,20404,23865,23891,3461,3461,3487,2
MLFQ_100_123,MLFQ,100,5,123,57,Pina Colada,100,20585,23898,24003,3313,3313,3418,2
MLFQ_100_123,MLFQ,100,5,123,62,Cider,25,20706,24010,24040,3304,3304,3334,2
MLFQ_100_123,MLFQ,100,5,123,64,Red Wine,25,20722,24047,24074,3325,3325,3352,2
MLFQ_100_123,MLFQ,100,5,123,65,White Wine,25,20762,24082,24112,3320,3320,3350,2
MLFQ_100_123,MLFQ,100,5,123,67,B52,200,20861,24121,24326,3260,3260,3465,2
MLFQ_100_123,MLFQ,100,5,123,73,Martini,60,20979,24333,24398,3354,3354,3419,2
MLFQ_100_123,MLFQ,100,5,123,0,Pina Colada,100,21100,24405,24506,3305,3305,3406,2
MLFQ_100_123,MLFQ,100,5,123,76,Margarita,75,21117,24513,24590,3396,3396,3473,2
MLFQ_100_123,MLFQ,100,5,123,77,Margarita,75,21266,24597,24677,3331,3331,3411,2
MLFQ_100_123,MLFQ,100,5,123,81,Cosmopolitan,65,21473,24685,24753,3212,3212,3280,2
MLFQ_100_123,MLFQ,100,5,123,83,Gin and Tonic,40,21554,24760,24805,3206,3206,3251,2
MLFQ_100_123,MLFQ,100,5,123,88,Draft Beer,50,21574,24811,24866,3237,3237,3292,2
MLFQ_100_123,MLFQ,100,5,123,85,Tequila shot,20,21586,24874,24899,3288,3288,3313,2
MLFQ_100_123,MLFQ,100,5,123,86,Mojito,75,21614,24905,24985,3291,3291,3371,2
MLFQ_100_123,MLFQ,100,5,123,90,Tequila shot,20,21641,24993,25016,3352,3352,3375,2
MLFQ_100_123,MLFQ,100,5,123,89,Mojito,75,21707,25023,25103,3316,3316,3396,2
MLFQ_100_123,MLFQ,100,5,123,91,B52,200,21768,25110,25315,3342,3342,3547,2
MLFQ_100_123,MLFQ,100,5,123,94,Gin and Tonic,40,21845,25322,25367,3477,3477,3522,2
MLFQ_100_123,MLFQ,100,5,123,92,Cider,25,21892,25372,25402,3480,3480,3510,2
MLFQ_100_123,MLFQ,100,5,123,93,Cosmopolitan,65,21948,25409,25479,3461,3461,3531,2
MLFQ_100_123,MLFQ,100,5,123,96,Bloody Mary,70,22051,25485,25559,3434,3434,3508,2
MLFQ_100_123,MLFQ,100,5,123,6,Red Wine,25,22154,25566,25591,3412,3412,3437,2
MLFQ_100_123,MLFQ,100,5,123,7,Vodka shot,20,22238,25597,25622,3359,3359,3384,2
MLFQ_100_123,MLFQ,100,5,123,8,Vodka shot,20,22493,25629,25654,3136,3136,3161,2
MLFQ_100_123,MLFQ,100,5,123,14,White Wine,25,22626,25661,25692,3035,3035,3066,2
MLFQ_100_123,MLFQ,100,5,123,10,Vodka shot,20,22712,25699,25724,2987,2987,3012,2
