runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
SJF_20_456,SJF,20,5,456,4,Cider,25,822,908,935,86,86,113,0
SJF_20_456,SJF,20,5,456,5,Cider,25,902,943,968,41,41,66,0
SJF_20_456,SJF,20,5,456,0,Red Wine,25,905,976,1002,71,71,97,0
SJF_20_456,SJF,20,5,456,1,Martini,60,924,1010,1075,86,86,151,0
SJF_20_456,SJF,20,5,456,4,Cider,25,1037,1082,1113,45,45,76,0
SJF_20_456,SJF,20,5,456,6,Gin and Tonic,40,1104,1120,1162,16,16,58,0
SJF_20_456,SJF,20,5,456,0,Gin and Tonic,40,1153,1169,1212,16,16,59,0
SJF_20_456,SJF,20,5,456,1,Tequila shot,20,1190,1218,1243,28,28,53,0
SJF_20_456,SJF,20,5,456,5,Martini,60,1073,1250,1315,177,177,242,0
SJF_20_456,SJF,20,5,456,6,Vodka shot,20,1274,1321,1346,47,47,72,0
SJF_20_456,SJF,20,5,456,6,White Wine,25,1350,1353,1383,3,3,33,0
SJF_20_456,SJF,20,5,456,3,Mojito,75,909,1388,1468,479,479,559,0
SJF_20_456,SJF,20,5,456,5,Beer,25,1430,1474,1504,44,44,74,0
SJF_20_456,SJF,20,5,456,4,Margarita,75,1218,1510,1585,292,292,367,0
SJF_20_456,SJF,20,5,456,6,Gin and Tonic,40,1536,1592,1638,56,56,102,0
SJF_20_456,SJF,20,5,456,5,Vodka shot,20,1609,1645,1670,36,36,61,0
SJF_20_456,SJF,20,5,456,5,Beer,25,1675,1678,1708,3,3,33,0
SJF_20_456,SJF,20,5,456,4,Martini,60,1672,1715,1777,43,43,105,0
SJF_20_456,SJF,20,5,456,9,Bloody Mary,70,1715,1783,1855,68,68,140,0
SJF_20_456,SJF,20,5,456,1,Margarita,75,1247,1862,1943,615,615,696,0
SJF_20_456,SJF,20,5,456,4,White Wine,25,1889,1949,1976,60,60,87,0
SJF_20_456,SJF,20,5,456,10,Cosmopolitan,65,1952,1983,2052,31,31,100,0
SJF_20_456,SJF,20,5,456,9,Bloody Mary,70,2010,2059,2134,49,49,124,0
SJF_20_456,SJF,20,5,456,10,Vodka shot,20,2106,2141,2166,35,35,60,0
SJF_20_456,SJF,20,5,456,10,Cider,25,2170,2172,2202,2,2,32,0
SJF_20_456,SJF,20,5,456,4,Gin and Tonic,40,2132,2209,2252,77,77,120,0
SJF_20_456,SJF,20,5,456,0,Mojito,75,1324,2259,2335,935,935,1011,0
SJF_20_456,SJF,20,5,456,10,Beer,25,2303,2343,2369,40,40,66,0
SJF_20_456,SJF,20,5,456,4,Tequila shot,20,2364,2376,2401,12,12,37,0
SJF_20_456,SJF,20,5,456,3,Mojito,75,1584,2408,2486,824,824,902,0
SJF_20_456,SJF,20,5,456,8,Margarita,75,1683,2494,2574,811,811,891,0
SJF_20_456,SJF,20,5,456,1,Mojito,75,2028,2580,2660,552,552,632,0
SJF_20_456,SJF,20,5,456,8,Draft Beer,50,2659,2667,2718,8,8,59,0
SJF_20_456,SJF,20,5,456,3,Martini,60,2602,2725,2790,123,123,188,0
SJF_20_456,SJF,20,5,456,1,Vodka shot,20,2772,2797,2822,25,25,50,0
SJF_20_456,SJF,20,5,456,8,Mojito,75,2824,2829,2904,5,5,80,0
SJF_20_456,SJF,20,5,456,3,Tequila shot,20,2902,2911,2941,9,9,39,0
SJF_20_456,SJF,20,5,456,11,Martini,60,2831,2951,3016,120,120,185,0
SJF_20_456,SJF,20,5,456,12,Tequila shot,20,2993,3023,3043,30,30,50,0
SJF_20_456,SJF,20,5,456,13,Cider,25,2998,3050,3080,52,52,82,0
SJF_20_456,SJF,20,5,456,8,Red Wine,25,3019,3085,3115,66,66,96,0
SJF_20_456,SJF,20,5,456,12,White Wine,25,3047,3122,3152,75,75,105,0
SJF_20_456,SJF,20,5,456,11,Martini,60,3129,3159,3220,30,30,91,0
SJF_20_456,SJF,20,5,456,13,Gin and Tonic,40,3185,3228,3270,43,43,85,0
SJF_20_456,SJF,20,5,456,3,Margarita,75,2951,3277,3353,326,326,402,0
SJF_20_456,SJF,20,5,456,15,Vodka shot,20,3322,3361,3385,39,39,63,0
SJF_20_456,SJF,20,5,456,13,Vodka shot,20,3386,3392,3413,6,6,27,0
SJF_20_456,SJF,20,5,456,15,Tequila shot,20,3390,3420,3443,30,30,53,0
SJF_20_456,SJF,20,5,456,13,Cosmopolitan,65,3417,3450,3520,33,33,103,0
SJF_20_456,SJF,20,5,456,12,Mojito,75,3308,3527,3603,219,219,295,0
SJF_20_456,SJF,20,5,456,13,Cosmopolitan,65,3576,3610,3678,34,34,102,0
SJF_20_456,SJF,20,5,456,7,Pina Colada,100,1377,3686,3787,2309,2309,2410,0
SJF_20_456,SJF,20,5,456,13,Beer,25,3729,3794,3819,65,65,90,0
SJF_20_456,SJF,20,5,456,16,Cosmopolitan,65,3820,3826,3896,6,6,76,0
SJF_20_456,SJF,20,5,456,17,Tequila shot,20,3861,3903,3928,42,42,67,0
SJF_20_456,SJF,20,5,456,7,Beer,25,3910,3935,3965,25,25,55,0
SJF_20_456,SJF,20,5,456,16,Mojito,75,3952,3973,4050,21,21,98,0
SJF_20_456,SJF,20,5,456,9,Pina Colada,100,2289,4057,4162,1768,1768,1873,0
SJF_20_456,SJF,20,5,456,16,Vodka shot,20,4165,4170,4191,5,5,26,0
SJF_20_456,SJF,20,5,456,16,Tequila shot,20,4195,4198,4223,3,3,28,0
SJF_20_456,SJF,20,5,456,7,Beer,25,4067,4230,4260,163,163,193,0
SJF_20_456,SJF,20,5,456,16,Gin and Tonic,40,4227,4268,4313,41,41,86,0
SJF_20_456,SJF,20,5,456,9,Tequila shot,20,4287,4320,4342,33,33,55,0
SJF_20_456,SJF,20,5,456,10,Pina Colada,100,2474,4349,4453,1875,1875,1979,0
SJF_20_456,SJF,20,5,456,7,Martini,60,4365,4460,4522,95,95,157,0
SJF_20_456,SJF,20,5,456,11,Pina Colada,100,3336,4529,4630,1193,1193,1294,0
SJF_20_456,SJF,20,5,456,7,Red Wine,25,4634,4637,4666,3,3,32,0
SJF_20_456,SJF,20,5,456,17,Pina Colada,100,3932,4674,4779,742,742,847,0
SJF_20_456,SJF,20,5,456,11,Gin and Tonic,40,4755,4786,4830,31,31,75,0
SJF_20_456,SJF,20,5,456,19,Tequila shot,20,4817,4837,4858,20,20,41,0
SJF_20_456,SJF,20,5,456,7,Vodka shot,20,4820,4865,4887,45,45,67,0
SJF_20_456,SJF,20,5,456,9,Pina Colada,100,4346,4893,4998,547,547,652,0
SJF_20_456,SJF,20,5,456,11,Bloody Mary,70,4946,5005,5076,59,59,130,0
SJF_20_456,SJF,20,5,456,5,B52,200,1810,5084,5289,3274,3274,3479,0
SJF_20_456,SJF,20,5,456,9,Cosmopolitan,65,5122,5297,5367,175,175,245,0
SJF_20_456,SJF,20,5,456,11,Margarita,75,5232,5376,5456,144,144,224,0
SJF_20_456,SJF,20,5,456,9,Bloody Mary,70,5419,5463,5535,44,44,116,0
SJF_20_456,SJF,20,5,456,14,B52,200,3116,5543,5743,2427,2427,2627,0
SJF_20_456,SJF,20,5,456,18,B52,200,4001,5751,5954,1750,1750,1953,0
SJF_20_456,SJF,20,5,456,14,Bloody Mary,70,5756,5962,6035,206,206,279,0
SJF_20_456,SJF,20,5,456,18,Gin and Tonic,40,5966,6043,6088,77,77,122,0
SJF_20_456,SJF,20,5,456,14,Gin and Tonic,40,6187,6187,6230,0,0,43,0
SJF_20_456,SJF,20,5,456,18,Beer,25,6204,6237,6267,33,33,63,0
SJF_20_456,SJF,20,5,456,14,Margarita,75,6345,6345,6425,0,0,80,0
SJF_20_456,SJF,20,5,456,18,Pina Colada,100,6369,6432,6537,63,63,168,0
SJF_20_456,SJF,20,5,456,14,White Wine,25,6511,6544,6570,33,33,59,0
SJF_20_456,SJF,20,5,456,14,Beer,25,6725,6725,6751,0,0,26,0
SJF_20_456,SJF,20,5,456,14,Martini,60,6856,6856,6921,0,0,65,0
SJF_20_789,SJF,20,5,789,0,B52,200,232,232,437,0,0,205,0
SJF_20_789,SJF,20,5,789,0,Tequila shot,20,451,455,478,4,4,27,0
SJF_20_789,SJF,20,5,789,1,Draft Beer,50,464,485,536,21,21,72,0
SJF_20_789,SJF,20,5,789,0,Martini,60,482,543,605,61,61,123,0
SJF_20_789,SJF,20,5,789,2,White Wine,25,608,612,638,4,4,30,0
SJF_20_789,SJF,20,5,789,1,Margarita,75,640,645,725,5,5,85,0
SJF_20_789,SJF,20,5,789,0,Beer,25,720,733,758,13,13,38,0
SJF_20_789,SJF,20,5,789,1,Draft Beer,50,811,811,862,0,0,51,0
SJF_20_789,SJF,20,5,789,0,Gin and Tonic,40,859,868,912,9,9,53,0
SJF_20_789,SJF,20,5,789,3,Tequila shot,20,909,919,942,10,10,33,0
SJF_20_789,SJF,20,5,789,3,Beer,25,946,949,976,3,3,30,0
SJF_20_789,SJF,20,5,789,1,Martini,60,967,984,1049,17,17,82,0
SJF_20_789,SJF,20,5,789,0,Tequila shot,20,1027,1057,1077,30,30,50,0
SJF_20_789,SJF,20,5,789,3,Margarita,75,1079,1084,1165,5,5,86,0
SJF_20_789,SJF,20,5,789,6,White Wine,25,1147,1171,1201,24,24,54,0
SJF_20_789,SJF,20,5,789,4,Martini,60,1090,1208,1273,118,118,183,0
SJF_20_789,SJF,20,5,789,3,Cosmopolitan,65,1250,1280,1350,30,30,100,0
SJF_20_789,SJF,20,5,789,0,Margarita,75,1082,1357,1434,275,275,352,0
SJF_20_789,SJF,20,5,789,3,Vodka shot,20,1406,1441,1466,35,35,60,0
SJF_20_789,SJF,20,5,789,4,Red Wine,25,1387,1474,1502,87,87,115,0
SJF_20_789,SJF,20,5,789,5,Mojito,75,1133,1509,1589,376,376,456,0
SJF_20_789,SJF,20,5,789,8,Cosmopolitan,65,1570,1596,1666,26,26,96,0
SJF_20_789,SJF,20,5,789,4,Red Wine,25,1658,1673,1703,15,15,45,0
SJF_20_789,SJF,20,5,789,9,Vodka shot,20,1700,1710,1735,10,10,35,0
SJF_20_789,SJF,20,5,789,10,Gin and Tonic,40,1717,1742,1787,25,25,70,0
SJF_20_789,SJF,20,5,789,5,Draft Beer,50,1700,1794,1849,94,94,149,0
SJF_20_789,SJF,20,5,789,8,Martini,60,1721,1856,1921,135,135,200,0
SJF_20_789,SJF,20,5,789,4,Tequila shot,20,1858,1928,1953,70,70,95,0
SJF_20_789,SJF,20,5,789,5,Cosmopolitan,65,1959,1967,2037,8,8,78,0
SJF_20_789,SJF,20,5,789,11,Red Wine,25,1975,2044,2074,69,69,99,0
SJF_20_789,SJF,20,5,789,8,Cosmopolitan,65,2035,2081,2146,46,46,111,0
SJF_20_789,SJF,20,5,789,12,Tequila shot,20,2126,2153,2178,27,27,52,0
SJF_20_789,SJF,20,5,789,4,Bloody Mary,70,1964,2185,2260,221,221,296,0
SJF_20_789,SJF,20,5,789,1,Mojito,75,1164,2266,2346,1102,1102,1182,0
SJF_20_789,SJF,20,5,789,13,White Wine,25,2350,2353,2379,3,3,29,0
SJF_20_789,SJF,20,5,789,6,Margarita,75,1357,2386,2466,1029,1029,1109,0
SJF_20_789,SJF,20,5,789,3,Margarita,75,1471,2474,2550,1003,1003,1079,0
SJF_20_789,SJF,20,5,789,13,Gin and Tonic,40,2534,2557,2602,23,23,68,0
SJF_20_789,SJF,20,5,789,6,Cosmopolitan,65,2551,2609,2678,58,58,127,0
SJF_20_789,SJF,20,5,789,11,Mojito,75,2230,2686,2763,456,456,533,0
SJF_20_789,SJF,20,5,789,6,Gin and Tonic,40,2733,2770,2815,37,37,82,0
SJF_20_789,SJF,20,5,789,13,Cosmopolitan,65,2718,2822,2892,104,104,174,0
SJF_20_789,SJF,20,5,789,11,Draft Beer,50,2878,2898,2953,20,20,75,0
SJF_20_789,SJF,20,5,789,3,Margarita,75,2633,2959,3040,326,326,407,0
SJF_20_789,SJF,20,5,789,7,Pina Colada,100,1318,3047,3152,1729,1729,1834,0
SJF_20_789,SJF,20,5,789,15,Vodka shot,20,3053,3159,3184,106,106,131,0
SJF_20_789,SJF,20,5,789,11,Tequila shot,20,3058,3191,3214,133,133,156,0
SJF_20_789,SJF,20,5,789,16,White Wine,25,3087,3221,3250,134,134,163,0
SJF_20_789,SJF,20,5,789,11,Cosmopolitan,65,3218,3257,3324,39,39,106,0
SJF_20_789,SJF,20,5,789,7,Cider,25,3278,3332,3362,54,54,84,0
SJF_20_789,SJF,20,5,789,17,Margarita,75,3232,3369,3445,137,137,213,0
SJF_20_789,SJF,20,5,789,11,White Wine,25,3380,3453,3479,73,73,99,0
SJF_20_789,SJF,20,5,789,16,Beer,25,3405,3486,3515,81,81,110,0
SJF_20_789,SJF,20,5,789,18,Beer,25,3445,3523,3551,78,78,106,0
SJF_20_789,SJF,20,5,789,7,White Wine,25,3467,3558,3583,91,91,116,0
SJF_20_789,SJF,20,5,789,17,Cider,25,3530,3591,3621,61,61,91,0
SJF_20_789,SJF,20,5,789,9,Pina Colada,100,1739,3627,3732,1888,1888,1993,0
SJF_20_789,SJF,20,5,789,18,Vodka shot,20,3656,3739,3764,83,83,108,0
SJF_20_789,SJF,20,5,789,11,Red Wine,25,3633,3770,3800,137,137,167,0
SJF_20_789,SJF,20,5,789,18,Martini,60,3768,3807,3868,39,39,100,0
SJF_20_789,SJF,20,5,789,9,Margarita,75,3854,3875,3955,21,21,101,0
SJF_20_789,SJF,20,5,789,19,Cider,25,3885,3962,3992,77,77,107,0
SJF_20_789,SJF,20,5,789,18,Cosmopolitan,65,3984,3999,4069,15,15,85,0
SJF_20_789,SJF,20,5,789,9,Red Wine,25,4040,4076,4102,36,36,62,0
SJF_20_789,SJF,20,5,789,19,Draft Beer,50,4092,4109,4164,17,17,72,0
SJF_20_789,SJF,20,5,789,18,White Wine,25,4124,4169,4195,45,45,71,0
SJF_20_789,SJF,20,5,789,10,Pina Colada,100,1901,4202,4307,2301,2301,2406,0
SJF_20_789,SJF,20,5,789,9,Tequila shot,20,4258,4313,4338,55,55,80,0
SJF_20_789,SJF,20,5,789,9,Red Wine,25,4342,4345,4375,3,3,33,0
SJF_20_789,SJF,20,5,789,19,Mojito,75,4269,4382,4459,113,113,190,0
SJF_20_789,SJF,20,5,789,10,Cider,25,4428,4465,4492,37,37,64,0
SJF_20_789,SJF,20,5,789,5,Pina Colada,100,2093,4499,4604,2406,2406,2511,0
SJF_20_789,SJF,20,5,789,10,Draft Beer,50,4597,4610,4665,13,13,68,0
SJF_20_789,SJF,20,5,789,19,Mojito,75,4574,4671,4751,97,97,177,0
SJF_20_789,SJF,20,5,789,12,Pina Colada,100,2182,4758,4859,2576,2576,2677,0
SJF_20_789,SJF,20,5,789,14,Pina Colada,100,2906,4865,4970,1959,1959,2064,0
SJF_20_789,SJF,20,5,789,6,Pina Colada,100,2930,4978,5083,2048,2048,2153,0
SJF_20_789,SJF,20,5,789,12,Martini,60,4984,5089,5155,105,105,171,0
SJF_20_789,SJF,20,5,789,14,Martini,60,5092,5161,5225,69,69,133,0
SJF_20_789,SJF,20,5,789,6,Cider,25,5208,5232,5258,24,24,50,0
SJF_20_789,SJF,20,5,789,17,Pina Colada,100,3727,5265,5370,1538,1538,1643,0
SJF_20_789,SJF,20,5,789,6,Cider,25,5363,5377,5407,14,14,44,0
SJF_20_789,SJF,20,5,789,12,Martini,60,5266,5414,5475,148,148,209,0
SJF_20_789,SJF,20,5,789,14,Margarita,75,5341,5482,5562,141,141,221,0
SJF_20_789,SJF,20,5,789,6,Vodka shot,20,5509,5569,5592,60,60,83,0
SJF_20_789,SJF,20,5,789,17,Cosmopolitan,65,5495,5598,5663,103,103,168,0
SJF_20_789,SJF,20,5,789,14,Tequila shot,20,5648,5670,5695,22,22,47,0
SJF_20_789,SJF,20,5,789,14,Cosmopolitan,65,5699,5702,5772,3,3,73,0
SJF_20_789,SJF,20,5,789,17,Cosmopolitan,65,5718,5779,5849,61,61,131,0
SJF_20_789,SJF,20,5,789,14,Red Wine,25,5826,5856,5882,30,30,56,0
SJF_20_789,SJF,20,5,789,12,Pina Colada,100,5591,5889,5992,298,298,401,0
SJF_20_789,SJF,20,5,789,17,Martini,60,5900,5999,6064,99,99,164,0
SJF_20_789,SJF,20,5,789,14,Cosmopolitan,65,6038,6071,6141,33,33,103,0
SJF_20_789,SJF,20,5,789,12,Pina Colada,100,6117,6147,6252,30,30,135,0
SJF_20_789,SJF,20,5,789,14,Beer,25,6193,6258,6288,65,65,95,0
SJF_20_789,SJF,20,5,789,17,Bloody Mary,70,6179,6295,6370,116,116,191,0
SJF_20_789,SJF,20,5,789,12,White Wine,25,6377,6377,6404,0,0,27,0
SJF_20_789,SJF,20,5,789,8,B52,200,2202,6411,6616,4209,4209,4414,0
SJF_20_789,SJF,20,5,789,12,Martini,60,6559,6622,6687,63,63,128,0
SJF_20_789,SJF,20,5,789,8,White Wine,25,6628,6693,6723,65,65,95,0
SJF_20_789,SJF,20,5,789,13,B52,200,2942,6734,6935,3792,3792,3993,0
SJF_20_789,SJF,20,5,789,15,B52,200,3188,6942,7143,3754,3754,3955,0
SJF_20_789,SJF,20,5,789,10,B52,200,4770,7149,7353,2379,2379,2583,0
SJF_20_789,SJF,20,5,789,15,Pina Colada,100,7156,7360,7461,204,204,305,0
SJF_20_789,SJF,20,5,789,10,Tequila shot,20,7365,7467,7492,102,102,127,0
SJF_20_789,SJF,20,5,789,10,Cider,25,7496,7499,7529,3,3,33,0
SJF_20_789,SJF,20,5,789,8,B52,200,6875,7535,7740,660,660,865,0
SJF_20_789,SJF,20,5,789,10,Gin and Tonic,40,7634,7747,7792,113,113,158,0
SJF_20_789,SJF,20,5,789,15,Mojito,75,7582,7798,7875,216,216,293,0
SJF_20_789,SJF,20,5,789,13,B52,200,6948,7881,8086,933,933,1138,0
SJF_20_789,SJF,20,5,789,15,Cosmopolitan,65,7990,8094,8160,104,104,170,0
SJF_20_789,SJF,20,5,789,13,B52,200,8098,8168,8370,70,70,272,0
SJF_20_1337,SJF,20,5,1337,0,Vodka shot,20,402,403,428,1,1,26,0
SJF_20_1337,SJF,20,5,1337,0,Cosmopolitan,65,432,442,509,10,10,77,0
SJF_20_1337,SJF,20,5,1337,0,B52,200,563,563,768,0,0,205,0
SJF_20_1337,SJF,20,5,1337,1,Draft Beer,50,713,775,830,62,62,117,0
SJF_20_1337,SJF,20,5,1337,2,Cosmopolitan,65,910,910,980,0,0,70,0
SJF_20_1337,SJF,20,5,1337,1,Pina Colada,100,936,988,1093,52,52,157,0
SJF_20_1337,SJF,20,5,1337,2,Martini,60,1036,1101,1166,65,65,130,0
SJF_20_1337,SJF,20,5,1337,1,Red Wine,25,1216,1216,1246,0,0,30,0
SJF_20_1337,SJF,20,5,1337,2,Draft Beer,50,1281,1281,1336,0,0,55,0
SJF_20_1337,SJF,20,5,1337,3,Mojito,75,1342,1343,1421,1,1,79,0
SJF_20_1337,SJF,20,5,1337,1,Vodka shot,20,1398,1431,1454,33,33,56,0
SJF_20_1337,SJF,20,5,1337,1,Pina Colada,100,1458,1462,1566,4,4,108,0
SJF_20_1337,SJF,20,5,1337,3,Cider,25,1538,1574,1602,36,36,64,0
SJF_20_1337,SJF,20,5,1337,1,Tequila shot,20,1692,1692,1713,0,0,21,0
SJF_20_1337,SJF,20,5,1337,3,Cider,25,1707,1721,1751,14,14,44,0
SJF_20_1337,SJF,20,5,1337,1,White Wine,25,1717,1758,1789,41,41,72,0
SJF_20_1337,SJF,20,5,1337,4,Bloody Mary,70,1798,1798,1873,0,0,75,0
SJF_20_1337,SJF,20,5,1337,3,Red Wine,25,1857,1881,1911,24,24,54,0
SJF_20_1337,SJF,20,5,1337,5,B52,200,1876,1917,2122,41,41,246,0
SJF_20_1337,SJF,20,5,1337,3,Tequila shot,20,2063,2130,2155,67,67,92,0
SJF_20_1337,SJF,20,5,1337,5,Tequila shot,20,2135,2162,2187,27,27,52,0
SJF_20_1337,SJF,20,5,1337,7,Cider,25,2038,2194,2224,156,156,186,0
SJF_20_1337,SJF,20,5,1337,6,Mojito,75,1973,2232,2310,259,259,337,0
SJF_20_1337,SJF,20,5,1337,8,Vodka shot,20,2249,2317,2341,68,68,92,0
SJF_20_1337,SJF,20,5,1337,9,Vodka shot,20,2253,2348,2369,95,95,116,0
SJF_20_1337,SJF,20,5,1337,9,Red Wine,25,2374,2375,2404,1,1,30,0
SJF_20_1337,SJF,20,5,1337,7,Martini,60,2330,2412,2477,82,82,147,0
SJF_20_1337,SJF,20,5,1337,6,White Wine,25,2424,2484,2513,60,60,89,0
SJF_20_1337,SJF,20,5,1337,10,Cosmopolitan,65,2268,2520,2588,252,252,320,0
SJF_20_1337,SJF,20,5,1337,9,Red Wine,25,2558,2595,2625,37,37,67,0
SJF_20_1337,SJF,20,5,1337,8,Margarita,75,2345,2632,2712,287,287,367,0
SJF_20_1337,SJF,20,5,1337,6,Draft Beer,50,2666,2719,2774,53,53,108,0
SJF_20_1337,SJF,20,5,1337,11,Vodka shot,20,2747,2782,2805,35,35,58,0
SJF_20_1337,SJF,20,5,1337,8,Tequila shot,20,2798,2812,2837,14,14,39,0
SJF_20_1337,SJF,20,5,1337,12,Beer,25,2747,2845,2875,98,98,128,0
SJF_20_1337,SJF,20,5,1337,9,White Wine,25,2781,2882,2912,101,101,131,0
SJF_20_1337,SJF,20,5,1337,10,Martini,60,2643,2920,2981,277,277,338,0
SJF_20_1337,SJF,20,5,1337,12,Tequila shot,20,2980,2988,3011,8,8,31,0
SJF_20_1337,SJF,20,5,1337,12,Tequila shot,20,3015,3019,3041,4,4,26,0
SJF_20_1337,SJF,20,5,1337,12,Margarita,75,3044,3047,3127,3,3,83,0
SJF_20_1337,SJF,20,5,1337,13,Beer,25,3058,3134,3162,76,76,104,0
SJF_20_1337,SJF,20,5,1337,10,Mojito,75,3096,3169,3249,73,73,153,0
SJF_20_1337,SJF,20,5,1337,12,White Wine,25,3213,3257,3283,44,44,70,0
SJF_20_1337,SJF,20,5,1337,13,Red Wine,25,3265,3290,3321,25,25,56,0
