runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
FCFS_90_456,FCFS,90,5,456,38,B52,200,12429,18313,18518,5884,5884,6089,0
FCFS_90_456,FCFS,90,5,456,40,Mojito,75,12720,18525,18605,5805,5805,5885,0
FCFS_90_456,FCFS,90,5,456,16,Beer,25,12724,18611,18640,5887,5887,5916,0
FCFS_90_456,FCFS,90,5,456,7,Red Wine,25,13356,18648,18674,5292,5292,5318,0
FCFS_90_456,FCFS,90,5,456,41,Pina Colada,100,13561,18681,18786,5120,5120,5225,0
FCFS_90_456,FCFS,90,5,456,45,Draft Beer,50,13694,18806,19101,5112,5112,5407,0
FCFS_90_456,FCFS,90,5,456,47,Pina Colada,100,13820,19113,19219,5293,5293,5399,0
FCFS_90_456,FCFS,90,5,456,48,Cider,25,13894,19316,19345,5422,5422,5451,0
FCFS_90_456,FCFS,90,5,456,8,White Wine,25,13929,19361,19392,5432,5432,5463,0
FCFS_90_456,FCFS,90,5,456,50,Martini,60,13953,19403,19468,5450,5450,5515,0
FCFS_90_456,FCFS,90,5,456,49,Beer,25,14097,19475,19505,5378,5378,5408,0
FCFS_90_456,FCFS,90,5,456,51,Vodka shot,20,14100,19512,19535,5412,5412,5435,0
FCFS_90_456,FCFS,90,5,456,9,Red Wine,25,14152,19543,19569,5391,5391,5417,0
FCFS_90_456,FCFS,90,5,456,52,Margarita,75,14268,19576,19653,5308,5308,5385,0
FCFS_90_456,FCFS,90,5,456,55,Cosmopolitan,65,14451,19661,19731,5210,5210,5280,0
FCFS_90_456,FCFS,90,5,456,56,Draft Beer,50,14560,19739,19799,5179,5179,5239,0
FCFS_90_456,FCFS,90,5,456,54,Cosmopolitan,65,14646,19807,19878,5161,5161,5232,0
FCFS_90_456,FCFS,90,5,456,57,Vodka shot,20,14781,19887,19911,5106,5106,5130,0
FCFS_90_456,FCFS,90,5,456,61,Margarita,75,15004,19919,20001,4915,4915,4997,0
FCFS_90_456,FCFS,90,5,456,66,Red Wine,25,15183,20009,20233,4826,4826,5050,0
FCFS_90_456,FCFS,90,5,456,63,Mojito,75,15192,20262,20339,5070,5070,5147,0
FCFS_90_456,FCFS,90,5,456,67,Pina Colada,100,15310,20371,20751,5061,5061,5441,0
FCFS_90_456,FCFS,90,5,456,70,Gin and Tonic,40,15389,20854,20908,5465,5465,5519,0
FCFS_90_456,FCFS,90,5,456,75,Pina Colada,100,15438,20924,21079,5486,5486,5641,0
FCFS_90_456,FCFS,90,5,456,64,Martini,60,15864,21089,21152,5225,5225,5288,0
FCFS_90_456,FCFS,90,5,456,76,Cosmopolitan,65,15864,21163,21300,5299,5299,5436,0
FCFS_90_456,FCFS,90,5,456,68,B52,200,16029,21488,21702,5459,5459,5673,0
FCFS_90_456,FCFS,90,5,456,79,Beer,25,16226,21720,21749,5494,5494,5523,0
FCFS_90_456,FCFS,90,5,456,71,Red Wine,25,16352,21757,21783,5405,5405,5431,0
FCFS_90_456,FCFS,90,5,456,80,White Wine,25,16619,21790,21820,5171,5171,5201,0
FCFS_90_456,FCFS,90,5,456,81,Vodka shot,20,16668,21827,21850,5159,5159,5182,0
FCFS_90_456,FCFS,90,5,456,22,Draft Beer,50,16787,21858,21911,5071,5071,5124,0
FCFS_90_456,FCFS,90,5,456,83,Gin and Tonic,40,16868,21918,21961,5050,5050,5093,0
FCFS_90_456,FCFS,90,5,456,74,White Wine,25,16868,21971,22001,5103,5103,5133,0
FCFS_90_456,FCFS,90,5,456,21,Cider,25,16900,22008,22035,5108,5108,5135,0
FCFS_90_456,FCFS,90,5,456,24,Vodka shot,20,16901,22043,22066,5142,5142,5165,0
FCFS_90_456,FCFS,90,5,456,3,Cider,25,17271,22076,22106,4805,4805,4835,0
FCFS_90_456,FCFS,90,5,456,84,Gin and Tonic,40,17452,22112,22155,4660,4660,4703,0
FCFS_90_456,FCFS,90,5,456,29,Cider,25,17488,22163,22192,4675,4675,4704,0
FCFS_90_456,FCFS,90,5,456,27,Cosmopolitan,65,17538,22199,22266,4661,4661,4728,0
FCFS_90_456,FCFS,90,5,456,30,Cider,25,17634,22273,22301,4639,4639,4667,0
FCFS_90_456,FCFS,90,5,456,86,White Wine,25,17701,22307,22335,4606,4606,4634,0
FCFS_90_456,FCFS,90,5,456,2,Vodka shot,20,17808,22342,22367,4534,4534,4559,0
FCFS_90_456,FCFS,90,5,456,87,Martini,60,17880,22460,22537,4580,4580,4657,0
FCFS_90_456,FCFS,90,5,456,31,Beer,25,17936,22589,22618,4653,4653,4682,0
FCFS_90_456,FCFS,90,5,456,88,Red Wine,25,17969,22626,22657,4657,4657,4688,0
FCFS_90_456,FCFS,90,5,456,11,Mojito,75,18054,22669,22747,4615,4615,4693,0
FCFS_90_456,FCFS,90,5,456,33,Bloody Mary,70,18137,22758,22834,4621,4621,4697,0
FCFS_90_456,FCFS,90,5,456,34,Pina Colada,100,18196,22845,22952,4649,4649,4756,0
FCFS_90_456,FCFS,90,5,456,89,Vodka shot,20,18297,22961,23022,4664,4664,4725,0
FCFS_90_456,FCFS,90,5,456,39,Gin and Tonic,40,18310,23230,23277,4920,4920,4967,0
FCFS_90_456,FCFS,90,5,456,35,Bloody Mary,70,18326,23285,23373,4959,4959,5047,0
FCFS_90_456,FCFS,90,5,456,36,B52,200,18378,23437,23643,5059,5059,5265,0
FCFS_90_456,FCFS,90,5,456,40,B52,200,18716,23650,23852,4934,4934,5136,0
FCFS_90_456,FCFS,90,5,456,7,Draft Beer,50,18828,23862,23913,5034,5034,5085,0
FCFS_90_456,FCFS,90,5,456,41,Draft Beer,50,19101,23921,23973,4820,4820,4872,0
FCFS_90_456,FCFS,90,5,456,45,Red Wine,25,19210,23979,24009,4769,4769,4799,0
FCFS_90_456,FCFS,90,5,456,47,Beer,25,19348,24016,24044,4668,4668,4696,0
FCFS_90_456,FCFS,90,5,456,48,Mojito,75,19454,24050,24129,4596,4596,4675,0
FCFS_90_456,FCFS,90,5,456,8,Cider,25,19543,24137,24163,4594,4594,4620,0
FCFS_90_456,FCFS,90,5,456,50,Martini,60,19581,24170,24234,4589,4589,4653,0
FCFS_90_456,FCFS,90,5,456,49,Gin and Tonic,40,19611,24243,24291,4632,4632,4680,0
FCFS_90_456,FCFS,90,5,456,9,Red Wine,25,19721,24300,24326,4579,4579,4605,0
FCFS_90_456,FCFS,90,5,456,52,Cosmopolitan,65,19738,24336,24406,4598,4598,4668,0
FCFS_90_456,FCFS,90,5,456,56,Pina Colada,100,19907,24414,24714,4507,4507,4807,0
FCFS_90_456,FCFS,90,5,456,57,Draft Beer,50,19916,24732,24790,4816,4816,4874,0
FCFS_90_456,FCFS,90,5,456,54,Tequila shot,20,19937,24798,24822,4861,4861,4885,0
FCFS_90_456,FCFS,90,5,456,61,Bloody Mary,70,20259,24844,24941,4585,4585,4682,0
FCFS_90_456,FCFS,90,5,456,66,Beer,25,20744,24949,25154,4205,4205,4410,0
FCFS_90_456,FCFS,90,5,456,63,Draft Beer,50,20749,25350,25405,4601,4601,4656,0
FCFS_90_456,FCFS,90,5,456,67,Cider,25,20944,25414,25445,4470,4470,4501,0
FCFS_90_456,FCFS,90,5,456,70,B52,200,21081,25456,25661,4375,4375,4580,0
FCFS_90_456,FCFS,90,5,456,75,White Wine,25,21215,25670,25696,4455,4455,4481,0
FCFS_90_456,FCFS,90,5,456,76,B52,200,21505,25704,25905,4199,4199,4400,0
FCFS_90_456,FCFS,90,5,456,81,Martini,60,21854,25913,25975,4059,4059,4121,0
FCFS_90_456,FCFS,90,5,456,24,Cosmopolitan,65,22071,25984,26054,3913,3913,3983,0
FCFS_90_456,FCFS,90,5,456,74,Pina Colada,100,22153,26061,26163,3908,3908,4010,0
FCFS_90_456,FCFS,90,5,456,84,B52,200,22268,26171,26373,3903,3903,4105,0
FCFS_90_456,FCFS,90,5,456,29,Red Wine,25,22297,26380,26410,4083,4083,4113,0
FCFS_90_456,FCFS,90,5,456,27,B52,200,22319,26417,26620,4098,4098,4301,0
FCFS_90_456,FCFS,90,5,456,2,B52,200,22372,26628,26829,4256,4256,4457,0
FCFS_90_456,FCFS,90,5,456,86,White Wine,25,22536,26836,26866,4300,4300,4330,0
FCFS_90_456,FCFS,90,5,456,87,Cosmopolitan,65,22653,26874,26944,4221,4221,4291,0
FCFS_90_456,FCFS,90,5,456,31,Mojito,75,22725,26951,27026,4226,4226,4301,0
FCFS_90_456,FCFS,90,5,456,33,Margarita,75,23030,27034,27110,4004,4004,4080,0
FCFS_90_456,FCFS,90,5,456,89,Red Wine,25,23230,27117,27145,3887,3887,3915,0
FCFS_90_456,FCFS,90,5,456,34,B52,200,23231,27152,27355,3921,3921,4124,0
FCFS_90_456,FCFS,90,5,456,39,Vodka shot,20,23399,27362,27387,3963,3963,3988,0
FCFS_90_456,FCFS,90,5,456,35,Beer,25,23548,27394,27422,3846,3846,3874,0
FCFS_90_456,FCFS,90,5,456,36,B52,200,23655,27430,27634,3775,3775,3979,0
FCFS_90_456,FCFS,90,5,456,40,Gin and Tonic,40,23864,27641,27685,3777,3777,3821,0
FCFS_90_456,FCFS,90,5,456,7,Mojito,75,24014,27693,27770,3679,3679,3756,0
FCFS_90_456,FCFS,90,5,456,47,Cosmopolitan,65,24148,27779,27849,3631,3631,3701,0
FCFS_90_456,FCFS,90,5,456,45,Beer,25,24164,27858,27886,3694,3694,3722,0
FCFS_90_456,FCFS,90,5,456,8,White Wine,25,24265,27894,27923,3629,3629,3658,0
FCFS_90_456,FCFS,90,5,456,49,Draft Beer,50,24407,27931,27982,3524,3524,3575,0
FCFS_90_456,FCFS,90,5,456,52,Bloody Mary,70,24464,27992,28064,3528,3528,3600,0
FCFS_90_456,FCFS,90,5,456,54,Tequila shot,20,24832,28071,28094,3239,3239,3262,0
FCFS_90_456,FCFS,90,5,456,56,B52,200,24848,28101,28306,3253,3253,3458,0
FCFS_90_456,FCFS,90,5,456,57,Draft Beer,50,24941,28313,28366,3372,3372,3425,0
FCFS_90_456,FCFS,90,5,456,66,Martini,60,25439,28374,28435,2935,2935,2996,0
FCFS_90_456,FCFS,90,5,456,63,B52,200,25541,28444,28851,2903,2903,3310,0
FCFS_90_456,FCFS,90,5,456,67,Gin and Tonic,40,25553,28862,28906,3309,3309,3353,0
FCFS_90_456,FCFS,90,5,456,70,Draft Beer,50,25673,28913,28964,3240,3240,3291,0
FCFS_90_456,FCFS,90,5,456,75,B52,200,25850,28971,29176,3121,3121,3326,0
FCFS_90_456,FCFS,90,5,456,76,Pina Colada,100,25919,29183,29286,3264,3264,3367,0
FCFS_90_456,FCFS,90,5,456,81,Mojito,75,26086,29292,29369,3206,3206,3283,0
FCFS_90_456,FCFS,90,5,456,24,Red Wine,25,26105,29378,29407,3273,3273,3302,0
FCFS_90_456,FCFS,90,5,456,74,Tequila shot,20,26286,29414,29436,3128,3128,3150,0
FCFS_90_456,FCFS,90,5,456,84,Bloody Mary,70,26386,29443,29515,3057,3057,3129,0
FCFS_90_456,FCFS,90,5,456,27,Pina Colada,100,26634,29524,29630,2890,2890,2996,0
FCFS_90_456,FCFS,90,5,456,87,Martini,60,26997,29637,29761,2640,2640,2764,0
FCFS_90_456,FCFS,90,5,456,86,Cider,25,27018,29786,29814,2768,2768,2796,0
FCFS_90_456,FCFS,90,5,456,31,Bloody Mary,70,27141,29821,29894,2680,2680,2753,0
FCFS_90_456,FCFS,90,5,456,33,Tequila shot,20,27190,29907,29930,2717,2717,2740,0
FCFS_90_456,FCFS,90,5,456,89,B52,200,27300,29938,30147,2638,2638,2847,0
FCFS_90_456,FCFS,90,5,456,34,Pina Colada,100,27368,30155,30260,2787,2787,2892,0
FCFS_90_456,FCFS,90,5,456,39,Pina Colada,100,27391,30271,30376,2880,2880,2985,0
FCFS_90_456,FCFS,90,5,456,35,Gin and Tonic,40,27524,30383,30425,2859,2859,2901,0
FCFS_90_456,FCFS,90,5,456,36,Martini,60,27647,30433,30496,2786,2786,2849,0
FCFS_90_456,FCFS,90,5,456,40,Cosmopolitan,65,27796,30504,30574,2708,2708,2778,0
FCFS_90_456,FCFS,90,5,456,7,Beer,25,27886,30580,30606,2694,2694,2720,0
FCFS_90_456,FCFS,90,5,456,47,Draft Beer,50,27900,30614,30669,2714,2714,2769,0
FCFS_90_456,FCFS,90,5,456,45,Gin and Tonic,40,27991,30676,30718,2685,2685,2727,0
FCFS_90_456,FCFS,90,5,456,8,Draft Beer,50,28079,30726,30778,2647,2647,2699,0
FCFS_90_456,FCFS,90,5,456,49,Draft Beer,50,28084,30786,30843,2702,2702,2759,0
FCFS_90_456,FCFS,90,5,456,54,Cosmopolitan,65,28097,30853,30926,2756,2756,2829,0
FCFS_90_456,FCFS,90,5,456,52,White Wine,25,28217,30950,30987,2733,2733,2770,0
FCFS_90_456,FCFS,90,5,456,66,Pina Colada,100,28551,30998,31278,2447,2447,2727,0
FCFS_90_456,FCFS,90,5,456,63,Margarita,75,28874,31489,31570,2615,2615,2696,0
FCFS_90_456,FCFS,90,5,456,67,Beer,25,29020,31582,31626,2562,2562,2606,0
FCFS_90_456,FCFS,90,5,456,70,Tequila shot,20,29086,31687,31721,2601,2601,2635,0
FCFS_90_456,FCFS,90,5,456,75,Beer,25,29187,31728,31761,2541,2541,2574,0
FCFS_90_456,FCFS,90,5,456,76,Martini,60,29411,31770,31831,2359,2359,2420,0
FCFS_90_456,FCFS,90,5,456,74,Vodka shot,20,29440,31840,31861,2400,2400,2421,0
FCFS_90_456,FCFS,90,5,456,81,Margarita,75,29489,31871,31950,2382,2382,2461,0
FCFS_90_456,FCFS,90,5,456,84,Beer,25,29683,31959,31986,2276,2276,2303,0
FCFS_90_456,FCFS,90,5,456,87,Bloody Mary,70,29884,31993,32069,2109,2109,2185,0
FCFS_90_456,FCFS,90,5,456,86,Cosmopolitan,65,29920,32076,32142,2156,2156,2222,0
FCFS_90_456,FCFS,90,5,456,31,Tequila shot,20,30086,32148,32172,2062,2062,2086,0
FCFS_90_456,FCFS,90,5,456,39,Cosmopolitan,65,30502,32177,32245,1675,1675,1743,0
FCFS_90_456,FCFS,90,5,456,47,White Wine,25,30775,32252,32281,1477,1477,1506,0
FCFS_90_456,FCFS,90,5,456,49,Pina Colada,100,30950,32290,32395,1340,1340,1445,0
FCFS_90_456,FCFS,90,5,456,54,Cosmopolitan,65,30998,32402,32469,1404,1404,1471,0
FCFS_90_456,FCFS,90,5,456,66,Vodka shot,20,31678,32476,32500,798,798,822,0
FCFS_90_456,FCFS,90,5,456,63,B52,200,31679,32506,32709,827,827,1030,0
FCFS_90_456,FCFS,90,5,456,70,Bloody Mary,70,31728,32716,32790,988,988,1062,0
FCFS_90_456,FCFS,90,5,456,67,Red Wine,25,31781,32796,32825,1015,1015,1044,0
FCFS_90_456,FCFS,90,5,456,74,Martini,60,31868,32833,32894,965,965,1026,0
FCFS_90_456,FCFS,90,5,456,81,Red Wine,25,32038,32902,32928,864,864,890,0
FCFS_90_456,FCFS,90,5,456,84,Beer,25,32089,32937,32963,848,848,874,0
FCFS_90_456,FCFS,90,5,456,31,Martini,60,32176,32981,33351,805,805,1175,0
FCFS_90_456,FCFS,90,5,456,86,Bloody Mary,70,32193,33389,33657,1196,1196,1464,0
FCFS_90_456,FCFS,90,5,456,47,Cider,25,32435,33800,33952,1365,1365,1517,0
FCFS_90_456,FCFS,90,5,456,49,Red Wine,25,32519,33981,34024,1462,1462,1505,0
FCFS_90_456,FCFS,90,5,456,70,Bloody Mary,70,32946,34040,34120,1094,1094,1174,0
FCFS_90_456,FCFS,90,5,456,81,Tequila shot,20,33357,34207,34291,850,850,934,0
FCFS_90_789,FCFS,90,5,789,0,B52,200,28,28,232,0,0,204,0
FCFS_90_789,FCFS,90,5,789,1,Tequila shot,20,102,254,277,152,152,175,0
FCFS_90_789,FCFS,90,5,789,2,Draft Beer,50,169,283,334,114,114,165,0
FCFS_90_789,FCFS,90,5,789,3,Martini,60,216,340,402,124,124,186,0
FCFS_90_789,FCFS,90,5,789,4,White Wine,25,219,409,436,190,190,217,0
FCFS_90_789,FCFS,90,5,789,5,Beer,25,246,443,472,197,197,226,0
FCFS_90_789,FCFS,90,5,789,0,Margarita,75,246,480,559,234,234,313,0
FCFS_90_789,FCFS,90,5,789,6,Draft Beer,50,261,566,618,305,305,357,0
FCFS_90_789,FCFS,90,5,789,7,Gin and Tonic,40,265,627,671,362,362,406,0
FCFS_90_789,FCFS,90,5,789,1,Tequila shot,20,281,680,703,399,399,422,0
FCFS_90_789,FCFS,90,5,789,8,Beer,25,465,712,739,247,247,274,0
FCFS_90_789,FCFS,90,5,789,3,Martini,60,516,749,822,233,233,306,0
FCFS_90_789,FCFS,90,5,789,5,Tequila shot,20,579,829,851,250,250,272,0
FCFS_90_789,FCFS,90,5,789,4,Margarita,75,592,902,1031,310,310,439,0
FCFS_90_789,FCFS,90,5,789,9,Margarita,75,610,1084,1202,474,474,592,0
FCFS_90_789,FCFS,90,5,789,0,Martini,60,645,1220,1288,575,575,643,0
FCFS_90_789,FCFS,90,5,789,1,Mojito,75,708,1313,1597,605,605,889,0
FCFS_90_789,FCFS,90,5,789,6,White Wine,25,723,1648,1677,925,925,954,0
FCFS_90_789,FCFS,90,5,789,10,Mojito,75,729,1699,1792,970,970,1063,0
FCFS_90_789,FCFS,90,5,789,11,Cosmopolitan,65,749,1841,1916,1092,1092,1167,0
FCFS_90_789,FCFS,90,5,789,7,Pina Colada,100,786,1922,2027,1136,1136,1241,0
FCFS_90_789,FCFS,90,5,789,12,Margarita,75,799,2036,2114,1237,1237,1315,0
FCFS_90_789,FCFS,90,5,789,13,Red Wine,25,831,2122,2151,1291,1291,1320,0
FCFS_90_789,FCFS,90,5,789,8,Vodka shot,20,847,2158,2184,1311,1311,1337,0
FCFS_90_789,FCFS,90,5,789,5,Margarita,75,902,2193,2268,1291,1291,1366,0
FCFS_90_789,FCFS,90,5,789,15,Cosmopolitan,65,903,2275,2345,1372,1372,1442,0
FCFS_90_789,FCFS,90,5,789,14,Red Wine,25,904,2353,2379,1449,1449,1475,0
FCFS_90_789,FCFS,90,5,789,3,Draft Beer,50,953,2386,2436,1433,1433,1483,0
FCFS_90_789,FCFS,90,5,789,16,Vodka shot,20,954,2444,2468,1490,1490,1514,0
FCFS_90_789,FCFS,90,5,789,17,Gin and Tonic,40,1082,2474,2516,1392,1392,1434,0
FCFS_90_789,FCFS,90,5,789,18,Martini,60,1083,2523,2588,1440,1440,1505,0
FCFS_90_789,FCFS,90,5,789,19,Pina Colada,100,1084,2595,2697,1511,1511,1613,0
FCFS_90_789,FCFS,90,5,789,20,Tequila shot,20,1116,2704,2726,1588,1588,1610,0
FCFS_90_789,FCFS,90,5,789,21,Pina Colada,100,1136,2732,2835,1596,1596,1699,0
FCFS_90_789,FCFS,90,5,789,22,Cosmopolitan,65,1142,2842,2912,1700,1700,1770,0
FCFS_90_789,FCFS,90,5,789,23,Bloody Mary,70,1151,2919,2994,1768,1768,1843,0
FCFS_90_789,FCFS,90,5,789,4,Red Wine,25,1202,3001,3028,1799,1799,1826,0
FCFS_90_789,FCFS,90,5,789,24,Cosmopolitan,65,1245,3035,3103,1790,1790,1858,0
FCFS_90_789,FCFS,90,5,789,25,Pina Colada,100,1327,3111,3214,1784,1784,1887,0
FCFS_90_789,FCFS,90,5,789,26,Tequila shot,20,1580,3221,3245,1641,1641,1665,0
FCFS_90_789,FCFS,90,5,789,27,Pina Colada,100,1604,3252,3353,1648,1648,1749,0
FCFS_90_789,FCFS,90,5,789,0,B52,200,1605,3362,3565,1757,1757,1960,0
FCFS_90_789,FCFS,90,5,789,28,Mojito,75,1626,3575,3652,1949,1949,2026,0
FCFS_90_789,FCFS,90,5,789,29,White Wine,25,1629,3659,3688,2030,2030,2059,0
FCFS_90_789,FCFS,90,5,789,30,Gin and Tonic,40,1654,3696,3741,2042,2042,2087,0
FCFS_90_789,FCFS,90,5,789,31,Cosmopolitan,65,1702,3748,3818,2046,2046,2116,0
FCFS_90_789,FCFS,90,5,789,32,Margarita,75,1707,3827,3903,2120,2120,2196,0
FCFS_90_789,FCFS,90,5,789,33,Cosmopolitan,65,1725,3910,3977,2185,2185,2252,0
FCFS_90_789,FCFS,90,5,789,34,Gin and Tonic,40,1761,3986,4029,2225,2225,2268,0
FCFS_90_789,FCFS,90,5,789,10,Draft Beer,50,1921,4037,4090,2116,2116,2169,0
FCFS_90_789,FCFS,90,5,789,35,Pina Colada,100,1937,4098,4202,2161,2161,2265,0
FCFS_90_789,FCFS,90,5,789,11,Pina Colada,100,1975,4209,4310,2234,2234,2335,0
FCFS_90_789,FCFS,90,5,789,36,B52,200,1979,4317,4519,2338,2338,2540,0
FCFS_90_789,FCFS,90,5,789,37,Vodka shot,20,1989,4529,4553,2540,2540,2564,0
FCFS_90_789,FCFS,90,5,789,38,Tequila shot,20,2021,4561,4586,2540,2540,2565,0
FCFS_90_789,FCFS,90,5,789,39,White Wine,25,2057,4598,4629,2541,2541,2572,0
FCFS_90_789,FCFS,90,5,789,40,B52,200,2129,4636,4841,2507,2507,2712,0
FCFS_90_789,FCFS,90,5,789,41,Margarita,75,2149,4847,4927,2698,2698,2778,0
FCFS_90_789,FCFS,90,5,789,7,Cosmopolitan,65,2149,4935,5004,2786,2786,2855,0
FCFS_90_789,FCFS,90,5,789,8,Cider,25,2190,5010,5041,2820,2820,2851,0
FCFS_90_789,FCFS,90,5,789,12,White Wine,25,2199,5051,5077,2852,2852,2878,0
FCFS_90_789,FCFS,90,5,789,42,Beer,25,2244,5084,5110,2840,2840,2866,0
FCFS_90_789,FCFS,90,5,789,43,Beer,25,2269,5116,5215,2847,2847,2946,0
FCFS_90_789,FCFS,90,5,789,13,White Wine,25,2304,5241,5287,2937,2937,2983,0
FCFS_90_789,FCFS,90,5,789,44,Cider,25,2328,5316,5344,2988,2988,3016,0
FCFS_90_789,FCFS,90,5,789,45,Red Wine,25,2350,5351,5381,3001,3001,3031,0
FCFS_90_789,FCFS,90,5,789,5,Vodka shot,20,2352,5388,5411,3036,3036,3059,0
FCFS_90_789,FCFS,90,5,789,46,Pina Colada,100,2402,5418,5523,3016,3016,3121,0
FCFS_90_789,FCFS,90,5,789,47,Martini,60,2411,5531,5592,3120,3120,3181,0
FCFS_90_789,FCFS,90,5,789,16,Margarita,75,2473,5600,5679,3127,3127,3206,0
FCFS_90_789,FCFS,90,5,789,48,Cider,25,2498,5690,5734,3192,3192,3236,0
FCFS_90_789,FCFS,90,5,789,49,Cosmopolitan,65,2526,6227,6304,3701,3701,3778,0
FCFS_90_789,FCFS,90,5,789,50,Red Wine,25,2528,6316,6438,3788,3788,3910,0
FCFS_90_789,FCFS,90,5,789,51,Draft Beer,50,2537,6539,6596,4002,4002,4059,0
FCFS_90_789,FCFS,90,5,789,3,White Wine,25,2537,6605,6652,4068,4068,4115,0
FCFS_90_789,FCFS,90,5,789,52,Tequila shot,20,2548,6667,6737,4119,4119,4189,0
FCFS_90_789,FCFS,90,5,789,53,Mojito,75,2581,7025,7341,4444,4444,4760,0
FCFS_90_789,FCFS,90,5,789,17,Red Wine,25,2630,7473,7507,4843,4843,4877,0
FCFS_90_789,FCFS,90,5,789,54,Cider,25,2642,7520,7551,4878,4878,4909,0
FCFS_90_789,FCFS,90,5,789,55,Mojito,75,2661,7576,7655,4915,4915,4994,0
FCFS_90_789,FCFS,90,5,789,56,Draft Beer,50,2696,7672,7734,4976,4976,5038,0
FCFS_90_789,FCFS,90,5,789,18,B52,200,2702,7748,7954,5046,5046,5252,0
FCFS_90_789,FCFS,90,5,789,57,Martini,60,2711,7961,8033,5250,5250,5322,0
FCFS_90_789,FCFS,90,5,789,20,Martini,60,2731,8042,8104,5311,5311,5373,0
FCFS_90_789,FCFS,90,5,789,58,Cider,25,2744,8113,8335,5369,5369,5591,0
FCFS_90_789,FCFS,90,5,789,19,Martini,60,2822,8451,8514,5629,5629,5692,0
FCFS_90_789,FCFS,90,5,789,59,Margarita,75,2891,8523,8607,5632,5632,5716,0
FCFS_90_789,FCFS,90,5,789,60,Cider,25,2910,8616,8646,5706,5706,5736,0
FCFS_90_789,FCFS,90,5,789,61,Cosmopolitan,65,2954,8657,8876,5703,5703,5922,0
FCFS_90_789,FCFS,90,5,789,62,Vodka shot,20,2961,8917,8980,5956,5956,6019,0
FCFS_90_789,FCFS,90,5,789,21,Pina Colada,100,2961,9126,9252,6165,6165,6291,0
FCFS_90_789,FCFS,90,5,789,22,Tequila shot,20,2967,9270,9295,6303,6303,6328,0
FCFS_90_789,FCFS,90,5,789,63,Cosmopolitan,65,3008,9302,9373,6294,6294,6365,0
FCFS_90_789,FCFS,90,5,789,64,Cosmopolitan,65,3057,9381,9447,6324,6324,6390,0
FCFS_90_789,FCFS,90,5,789,65,Red Wine,25,3091,9456,9486,6365,6365,6395,0
FCFS_90_789,FCFS,90,5,789,23,Martini,60,3145,9494,9557,6349,6349,6412,0
FCFS_90_789,FCFS,90,5,789,24,Cosmopolitan,65,3159,9567,9634,6408,6408,6475,0
FCFS_90_789,FCFS,90,5,789,4,Pina Colada,100,3180,9642,9753,6462,6462,6573,0
FCFS_90_789,FCFS,90,5,789,66,Bloody Mary,70,3235,9760,9836,6525,6525,6601,0
FCFS_90_789,FCFS,90,5,789,25,Beer,25,3336,9845,9871,6509,6509,6535,0
FCFS_90_789,FCFS,90,5,789,67,White Wine,25,3365,9880,9907,6515,6515,6542,0
FCFS_90_789,FCFS,90,5,789,68,White Wine,25,3448,9914,9945,6466,6466,6497,0
FCFS_90_789,FCFS,90,5,789,69,Martini,60,3448,9956,10021,6508,6508,6573,0
FCFS_90_789,FCFS,90,5,789,27,B52,200,3476,10029,10232,6553,6553,6756,0
FCFS_90_789,FCFS,90,5,789,70,B52,200,3560,10241,10444,6681,6681,6884,0
FCFS_90_789,FCFS,90,5,789,71,Pina Colada,100,3570,10489,10616,6919,6919,7046,0
FCFS_90_789,FCFS,90,5,789,0,Tequila shot,20,3580,10626,10650,7046,7046,7070,0
FCFS_90_789,FCFS,90,5,789,72,Cider,25,3604,10659,10686,7055,7055,7082,0
FCFS_90_789,FCFS,90,5,789,73,Mojito,75,3611,10693,10774,7082,7082,7163,0
FCFS_90_789,FCFS,90,5,789,74,Gin and Tonic,40,3636,10780,10823,7144,7144,7187,0
FCFS_90_789,FCFS,90,5,789,75,Cosmopolitan,65,3641,10833,10900,7192,7192,7259,0
FCFS_90_789,FCFS,90,5,789,76,B52,200,3673,10917,11118,7244,7244,7445,0
FCFS_90_789,FCFS,90,5,789,77,Beer,25,3714,11126,11153,7412,7412,7439,0
FCFS_90_789,FCFS,90,5,789,28,Pina Colada,100,3765,11161,11264,7396,7396,7499,0
FCFS_90_789,FCFS,90,5,789,29,Beer,25,3840,11270,11297,7430,7430,7457,0
FCFS_90_789,FCFS,90,5,789,30,Cosmopolitan,65,3854,11306,11376,7452,7452,7522,0
FCFS_90_789,FCFS,90,5,789,78,Martini,60,3888,11383,11447,7495,7495,7559,0
FCFS_90_789,FCFS,90,5,789,79,Tequila shot,20,3907,11456,11481,7549,7549,7574,0
FCFS_90_789,FCFS,90,5,789,80,Tequila shot,20,3917,11488,11513,7571,7571,7596,0
FCFS_90_789,FCFS,90,5,789,81,Margarita,75,3923,11523,11603,7600,7600,7680,0
FCFS_90_789,FCFS,90,5,789,32,Tequila shot,20,3986,11612,11635,7626,7626,7649,0
FCFS_90_789,FCFS,90,5,789,33,Red Wine,25,4029,11642,11670,7613,7613,7641,0
FCFS_90_789,FCFS,90,5,789,34,Vodka shot,20,4144,11679,11701,7535,7535,7557,0
FCFS_90_789,FCFS,90,5,789,10,Vodka shot,20,4195,11708,11730,7513,7513,7535,0
