runId,scheduler,noPatrons,switchTime,seed,patronID,drinkName,executionTime,arrivalTime,serviceStartTime,completionTime,waitingTime,responseTime,turnaroundTime,queueLevel
PRIORITY_90_123,PRIORITY,90,5,123,42,Cider,25,12548,12567,12596,19,19,48,0
PRIORITY_90_123,PRIORITY,90,5,123,44,White Wine,25,12336,12602,12629,266,266,293,0
PRIORITY_90_123,PRIORITY,90,5,123,45,Cider,25,2274,12636,12666,10362,10362,10392,0
PRIORITY_90_123,PRIORITY,90,5,123,46,Draft Beer,50,2282,12672,12727,10390,10390,10445,0
PRIORITY_90_123,PRIORITY,90,5,123,41,Martini,60,12673,12733,12797,60,60,124,0
PRIORITY_90_123,PRIORITY,90,5,123,42,Gin and Tonic,40,12698,12804,12845,106,106,147,0
PRIORITY_90_123,PRIORITY,90,5,123,45,Margarita,75,12769,12852,12932,83,83,163,0
PRIORITY_90_123,PRIORITY,90,5,123,41,Draft Beer,50,12911,12939,12989,28,28,78,0
PRIORITY_90_123,PRIORITY,90,5,123,42,Draft Beer,50,12960,12996,13047,36,36,87,0
PRIORITY_90_123,PRIORITY,90,5,123,46,Bloody Mary,70,12833,13054,13126,221,221,293,0
PRIORITY_90_123,PRIORITY,90,5,123,47,White Wine,25,2345,13133,13160,10788,10788,10815,0
PRIORITY_90_123,PRIORITY,90,5,123,42,Vodka shot,20,13150,13167,13192,17,17,42,0
PRIORITY_90_123,PRIORITY,90,5,123,42,Gin and Tonic,40,13196,13199,13239,3,3,43,0
PRIORITY_90_123,PRIORITY,90,5,123,48,Pina Colada,100,2362,13246,13351,10884,10884,10989,0
PRIORITY_90_123,PRIORITY,90,5,123,46,Tequila shot,20,13280,13358,13379,78,78,99,0
PRIORITY_90_123,PRIORITY,90,5,123,46,Cider,25,13383,13386,13416,3,3,33,0
PRIORITY_90_123,PRIORITY,90,5,123,47,Cosmopolitan,65,13314,13423,13490,109,109,176,0
PRIORITY_90_123,PRIORITY,90,5,123,49,Red Wine,25,2382,13497,13527,11115,11115,11145,0
PRIORITY_90_123,PRIORITY,90,5,123,50,Bloody Mary,70,2418,13534,13608,11116,11116,11190,0
PRIORITY_90_123,PRIORITY,90,5,123,47,B52,200,13544,13615,13815,71,71,271,0
PRIORITY_90_123,PRIORITY,90,5,123,49,Tequila shot,20,13681,13821,13841,140,140,160,0
PRIORITY_90_123,PRIORITY,90,5,123,47,Pina Colada,100,13828,13849,13954,21,21,126,0
PRIORITY_90_123,PRIORITY,90,5,123,49,Bloody Mary,70,13846,13961,14035,115,115,189,0
PRIORITY_90_123,PRIORITY,90,5,123,50,Gin and Tonic,40,13762,14041,14087,279,279,325,0
PRIORITY_90_123,PRIORITY,90,5,123,47,Martini,60,14075,14094,14158,19,19,83,0
PRIORITY_90_123,PRIORITY,90,5,123,51,Gin and Tonic,40,2426,14165,14210,11739,11739,11784,0
PRIORITY_90_123,PRIORITY,90,5,123,49,Draft Beer,50,14190,14218,14271,28,28,81,0
PRIORITY_90_123,PRIORITY,90,5,123,47,Bloody Mary,70,14273,14278,14352,5,5,79,0
PRIORITY_90_123,PRIORITY,90,5,123,50,White Wine,25,14200,14360,14387,160,160,187,0
PRIORITY_90_123,PRIORITY,90,5,123,49,B52,200,14376,14394,14596,18,18,220,0
PRIORITY_90_123,PRIORITY,90,5,123,50,Martini,60,14541,14604,14669,63,63,128,0
PRIORITY_90_123,PRIORITY,90,5,123,49,Pina Colada,100,14608,14676,14781,68,68,173,0
PRIORITY_90_123,PRIORITY,90,5,123,50,Beer,25,14780,14787,14814,7,7,34,0
PRIORITY_90_123,PRIORITY,90,5,123,51,Beer,25,14325,14821,14847,496,496,522,0
PRIORITY_90_123,PRIORITY,90,5,123,52,Vodka shot,20,2542,14855,14877,12313,12313,12335,0
PRIORITY_90_123,PRIORITY,90,5,123,52,Vodka shot,20,14881,14885,14909,4,4,28,0
PRIORITY_90_123,PRIORITY,90,5,123,52,Mojito,75,14913,14917,14997,4,4,84,0
PRIORITY_90_123,PRIORITY,90,5,123,50,B52,200,14917,15003,15209,86,86,292,0
PRIORITY_90_123,PRIORITY,90,5,123,51,Margarita,75,14952,15216,15292,264,264,340,0
PRIORITY_90_123,PRIORITY,90,5,123,52,White Wine,25,15112,15298,15323,186,186,211,0
PRIORITY_90_123,PRIORITY,90,5,123,53,White Wine,25,2665,15330,15356,12665,12665,12691,0
PRIORITY_90_123,PRIORITY,90,5,123,54,Cosmopolitan,65,2731,15364,15434,12633,12633,12703,0
PRIORITY_90_123,PRIORITY,90,5,123,51,Bloody Mary,70,15373,15441,15516,68,68,143,0
PRIORITY_90_123,PRIORITY,90,5,123,52,Gin and Tonic,40,15475,15523,15568,48,48,93,0
PRIORITY_90_123,PRIORITY,90,5,123,53,Red Wine,25,15512,15576,15603,64,64,91,0
PRIORITY_90_123,PRIORITY,90,5,123,54,White Wine,25,15486,15611,15639,125,125,153,0
PRIORITY_90_123,PRIORITY,90,5,123,55,Cosmopolitan,65,2736,15647,15715,12911,12911,12979,0
PRIORITY_90_123,PRIORITY,90,5,123,51,Red Wine,25,15670,15722,15751,52,52,81,0
PRIORITY_90_123,PRIORITY,90,5,123,52,White Wine,25,15683,15758,15784,75,75,101,0
PRIORITY_90_123,PRIORITY,90,5,123,53,White Wine,25,15758,15792,15822,34,34,64,0
PRIORITY_90_123,PRIORITY,90,5,123,54,Beer,25,15793,15830,15856,37,37,63,0
PRIORITY_90_123,PRIORITY,90,5,123,55,Cosmopolitan,65,15770,15863,15930,93,93,160,0
PRIORITY_90_123,PRIORITY,90,5,123,56,Pina Colada,100,2795,15938,16043,13143,13143,13248,0
PRIORITY_90_123,PRIORITY,90,5,123,52,Vodka shot,20,15938,16049,16074,111,111,136,0
PRIORITY_90_123,PRIORITY,90,5,123,53,Pina Colada,100,15976,16081,16186,105,105,210,0
PRIORITY_90_123,PRIORITY,90,5,123,54,Tequila shot,20,15958,16192,16214,234,234,256,0
PRIORITY_90_123,PRIORITY,90,5,123,54,Tequila shot,20,16219,16221,16246,2,2,27,0
PRIORITY_90_123,PRIORITY,90,5,123,54,White Wine,25,16250,16253,16281,3,3,31,0
PRIORITY_90_123,PRIORITY,90,5,123,55,Gin and Tonic,40,15983,16288,16333,305,305,350,0
PRIORITY_90_123,PRIORITY,90,5,123,53,White Wine,25,16306,16339,16369,33,33,63,0
PRIORITY_90_123,PRIORITY,90,5,123,57,Beer,25,2817,16375,16403,13558,13558,13586,0
PRIORITY_90_123,PRIORITY,90,5,123,58,Gin and Tonic,40,2886,16409,16451,13523,13523,13565,0
PRIORITY_90_123,PRIORITY,90,5,123,54,Beer,25,16437,16459,16486,22,22,49,0
PRIORITY_90_123,PRIORITY,90,5,123,55,Margarita,75,16445,16494,16574,49,49,129,0
PRIORITY_90_123,PRIORITY,90,5,123,57,Mojito,75,16505,16582,16662,77,77,157,0
PRIORITY_90_123,PRIORITY,90,5,123,54,Tequila shot,20,16587,16669,16694,82,82,107,0
PRIORITY_90_123,PRIORITY,90,5,123,55,Mojito,75,16660,16702,16779,42,42,119,0
PRIORITY_90_123,PRIORITY,90,5,123,57,Margarita,75,16773,16787,16864,14,14,91,0
PRIORITY_90_123,PRIORITY,90,5,123,58,Cider,25,16563,16871,16901,308,308,338,0
PRIORITY_90_123,PRIORITY,90,5,123,55,Draft Beer,50,16895,16909,16964,14,14,69,0
PRIORITY_90_123,PRIORITY,90,5,123,57,Gin and Tonic,40,16947,16972,17016,25,25,69,0
PRIORITY_90_123,PRIORITY,90,5,123,58,White Wine,25,17006,17023,17053,17,17,47,0
PRIORITY_90_123,PRIORITY,90,5,123,59,Red Wine,25,2890,17061,17087,14171,14171,14197,0
PRIORITY_90_123,PRIORITY,90,5,123,55,B52,200,17069,17095,17299,26,26,230,0
PRIORITY_90_123,PRIORITY,90,5,123,57,Margarita,75,17128,17305,17382,177,177,254,0
PRIORITY_90_123,PRIORITY,90,5,123,58,Gin and Tonic,40,17208,17389,17431,181,181,223,0
PRIORITY_90_123,PRIORITY,90,5,123,59,Mojito,75,17243,17437,17517,194,194,274,0
PRIORITY_90_123,PRIORITY,90,5,123,60,Tequila shot,20,2894,17523,17545,14629,14629,14651,0
PRIORITY_90_123,PRIORITY,90,5,123,58,Mojito,75,17545,17551,17630,6,6,85,0
PRIORITY_90_123,PRIORITY,90,5,123,59,Vodka shot,20,17630,17636,17661,6,6,31,0
PRIORITY_90_123,PRIORITY,90,5,123,59,Martini,60,17665,17667,17731,2,2,66,0
PRIORITY_90_123,PRIORITY,90,5,123,60,Mojito,75,17549,17738,17818,189,189,269,0
PRIORITY_90_123,PRIORITY,90,5,123,61,Vodka shot,20,2921,17825,17847,14904,14904,14926,0
PRIORITY_90_123,PRIORITY,90,5,123,61,Margarita,75,17851,17854,17933,3,3,82,0
PRIORITY_90_123,PRIORITY,90,5,123,62,Vodka shot,20,2957,17940,17965,14983,14983,15008,0
PRIORITY_90_123,PRIORITY,90,5,123,62,Bloody Mary,70,17969,17971,18045,2,2,76,0
PRIORITY_90_123,PRIORITY,90,5,123,61,Martini,60,18019,18052,18114,33,33,95,0
PRIORITY_90_123,PRIORITY,90,5,123,63,Cider,25,2963,18121,18151,15158,15158,15188,0
PRIORITY_90_123,PRIORITY,90,5,123,64,Draft Beer,50,3002,18157,18212,15155,15155,15210,0
PRIORITY_90_123,PRIORITY,90,5,123,62,Pina Colada,100,18201,18219,18324,18,18,123,0
PRIORITY_90_123,PRIORITY,90,5,123,61,Cider,25,18227,18331,18356,104,104,129,0
PRIORITY_90_123,PRIORITY,90,5,123,63,Beer,25,18256,18363,18391,107,107,135,0
PRIORITY_90_123,PRIORITY,90,5,123,65,B52,200,3014,18399,18600,15385,15385,15586,0
PRIORITY_90_123,PRIORITY,90,5,123,61,Beer,25,18461,18608,18638,147,147,177,0
PRIORITY_90_123,PRIORITY,90,5,123,63,Gin and Tonic,40,18496,18645,18687,149,149,191,0
PRIORITY_90_123,PRIORITY,90,5,123,65,Beer,25,18613,18695,18723,82,82,110,0
PRIORITY_90_123,PRIORITY,90,5,123,66,Tequila shot,20,3161,18730,18754,15569,15569,15593,0
PRIORITY_90_123,PRIORITY,90,5,123,66,Mojito,75,18758,18761,18837,3,3,79,0
PRIORITY_90_123,PRIORITY,90,5,123,63,Bloody Mary,70,18800,18845,18921,45,45,121,0
PRIORITY_90_123,PRIORITY,90,5,123,67,Pina Colada,100,3198,18928,19033,15730,15730,15835,0
PRIORITY_90_123,PRIORITY,90,5,123,66,Margarita,75,18953,19041,19119,88,88,166,0
PRIORITY_90_123,PRIORITY,90,5,123,63,Beer,25,19076,19127,19155,51,51,79,0
PRIORITY_90_123,PRIORITY,90,5,123,67,Mojito,75,19159,19161,19241,2,2,82,0
PRIORITY_90_123,PRIORITY,90,5,123,66,Margarita,75,19202,19247,19324,45,45,122,0
PRIORITY_90_123,PRIORITY,90,5,123,63,Bloody Mary,70,19260,19330,19405,70,70,145,0
PRIORITY_90_123,PRIORITY,90,5,123,68,Draft Beer,50,3223,19411,19464,16188,16188,16241,0
PRIORITY_90_123,PRIORITY,90,5,123,69,White Wine,25,3311,19471,19498,16160,16160,16187,0
PRIORITY_90_123,PRIORITY,90,5,123,70,Cosmopolitan,65,3363,19505,19573,16142,16142,16210,0
PRIORITY_90_123,PRIORITY,90,5,123,71,Margarita,75,3531,19580,19660,16049,16049,16129,0
PRIORITY_90_123,PRIORITY,90,5,123,69,White Wine,25,19653,19668,19696,15,15,43,0
PRIORITY_90_123,PRIORITY,90,5,123,70,Bloody Mary,70,19625,19702,19773,77,77,148,0
PRIORITY_90_123,PRIORITY,90,5,123,71,Martini,60,19741,19780,19844,39,39,103,0
PRIORITY_90_123,PRIORITY,90,5,123,69,Cider,25,19846,19851,19880,5,5,34,0
PRIORITY_90_123,PRIORITY,90,5,123,72,B52,200,3614,19886,20089,16272,16272,16475,0
PRIORITY_90_123,PRIORITY,90,5,123,70,Tequila shot,20,19929,20096,20121,167,167,192,0
PRIORITY_90_123,PRIORITY,90,5,123,70,White Wine,25,20125,20128,20154,3,3,29,0
PRIORITY_90_123,PRIORITY,90,5,123,71,Beer,25,19959,20161,20189,202,202,230,0
PRIORITY_90_123,PRIORITY,90,5,123,72,Gin and Tonic,40,20102,20196,20237,94,94,135,0
PRIORITY_90_123,PRIORITY,90,5,123,73,Martini,60,3624,20244,20304,16620,16620,16680,0
PRIORITY_90_123,PRIORITY,90,5,123,71,Mojito,75,20290,20311,20391,21,21,101,0
PRIORITY_90_123,PRIORITY,90,5,123,74,Bloody Mary,70,3663,20398,20474,16735,16735,16811,0
PRIORITY_90_123,PRIORITY,90,5,123,73,Margarita,75,20420,20480,20560,60,60,140,0
PRIORITY_90_123,PRIORITY,90,5,123,75,B52,200,3677,20568,20768,16891,16891,17091,0
PRIORITY_90_123,PRIORITY,90,5,123,73,White Wine,25,20646,20775,20804,129,129,158,0
PRIORITY_90_123,PRIORITY,90,5,123,75,Margarita,75,20781,20811,20889,30,30,108,0
PRIORITY_90_123,PRIORITY,90,5,123,76,Mojito,75,3720,20896,20975,17176,17176,17255,0
PRIORITY_90_123,PRIORITY,90,5,123,73,Margarita,75,20956,20982,21061,26,26,105,0
PRIORITY_90_123,PRIORITY,90,5,123,75,Margarita,75,20975,21067,21147,92,92,172,0
PRIORITY_90_123,PRIORITY,90,5,123,73,B52,200,21141,21153,21358,12,12,217,0
PRIORITY_90_123,PRIORITY,90,5,123,75,Pina Colada,100,21232,21366,21470,134,134,238,0
PRIORITY_90_123,PRIORITY,90,5,123,76,Pina Colada,100,21089,21476,21577,387,387,488,0
PRIORITY_90_123,PRIORITY,90,5,123,77,B52,200,3725,21584,21789,17859,17859,18064,0
PRIORITY_90_123,PRIORITY,90,5,123,75,Tequila shot,20,21592,21796,21819,204,204,227,0
PRIORITY_90_123,PRIORITY,90,5,123,76,Mojito,75,21702,21826,21904,124,124,202,0
PRIORITY_90_123,PRIORITY,90,5,123,77,Mojito,75,21800,21911,21986,111,111,186,0
PRIORITY_90_123,PRIORITY,90,5,123,78,Draft Beer,50,3854,21993,22045,18139,18139,18191,0
PRIORITY_90_123,PRIORITY,90,5,123,76,Margarita,75,22020,22053,22129,33,33,109,0
PRIORITY_90_123,PRIORITY,90,5,123,77,Vodka shot,20,22099,22137,22161,38,38,62,0
PRIORITY_90_123,PRIORITY,90,5,123,77,B52,200,22165,22167,22370,2,2,205,0
PRIORITY_90_123,PRIORITY,90,5,123,78,Cider,25,22147,22378,22403,231,231,256,0
PRIORITY_90_123,PRIORITY,90,5,123,77,Tequila shot,20,22382,22410,22431,28,28,49,0
PRIORITY_90_123,PRIORITY,90,5,123,79,White Wine,25,3911,22438,22466,18527,18527,18555,0
PRIORITY_90_123,PRIORITY,90,5,123,80,Draft Beer,50,3963,22474,22526,18511,18511,18563,0
PRIORITY_90_123,PRIORITY,90,5,123,78,Beer,25,22506,22533,22563,27,27,57,0
PRIORITY_90_123,PRIORITY,90,5,123,81,Cider,25,4032,22569,22599,18537,18537,18567,0
PRIORITY_90_123,PRIORITY,90,5,123,82,Margarita,75,4062,22605,22685,18543,18543,18623,0
PRIORITY_90_123,PRIORITY,90,5,123,78,Martini,60,22665,22692,22757,27,27,92,0
PRIORITY_90_123,PRIORITY,90,5,123,79,Beer,25,22621,22764,22794,143,143,173,0
PRIORITY_90_123,PRIORITY,90,5,123,80,Beer,25,22628,22801,22827,173,173,199,0
PRIORITY_90_123,PRIORITY,90,5,123,82,Red Wine,25,22770,22834,22862,64,64,92,0
PRIORITY_90_123,PRIORITY,90,5,123,83,Cider,25,4211,22868,22898,18657,18657,18687,0
PRIORITY_90_123,PRIORITY,90,5,123,78,Mojito,75,22869,22904,22984,35,35,115,0
PRIORITY_90_123,PRIORITY,90,5,123,79,Beer,25,22899,22991,23018,92,92,119,0
PRIORITY_90_123,PRIORITY,90,5,123,80,Gin and Tonic,40,22931,23025,23069,94,94,138,0
PRIORITY_90_123,PRIORITY,90,5,123,82,Bloody Mary,70,23018,23077,23147,59,59,129,0
PRIORITY_90_123,PRIORITY,90,5,123,78,Martini,60,23098,23154,23219,56,56,121,0
PRIORITY_90_123,PRIORITY,90,5,123,79,Red Wine,25,23123,23227,23257,104,104,134,0
PRIORITY_90_123,PRIORITY,90,5,123,80,Draft Beer,50,23185,23264,23319,79,79,134,0
PRIORITY_90_123,PRIORITY,90,5,123,82,Red Wine,25,23298,23326,23356,28,28,58,0
PRIORITY_90_123,PRIORITY,90,5,123,78,Pina Colada,100,23333,23363,23464,30,30,131,0
PRIORITY_90_123,PRIORITY,90,5,123,79,Cider,25,23411,23472,23501,61,61,90,0
PRIORITY_90_123,PRIORITY,90,5,123,80,Red Wine,25,23421,23509,23535,88,88,114,0
PRIORITY_90_123,PRIORITY,90,5,123,82,White Wine,25,23507,23542,23573,35,35,66,0
PRIORITY_90_123,PRIORITY,90,5,123,83,Gin and Tonic,40,23004,23579,23624,575,575,620,0
PRIORITY_90_123,PRIORITY,90,5,123,79,B52,200,23604,23632,23837,28,28,233,0
PRIORITY_90_123,PRIORITY,90,5,123,80,Martini,60,23687,23843,23906,156,156,219,0
PRIORITY_90_123,PRIORITY,90,5,123,79,Margarita,75,23849,23912,23988,63,63,139,0
PRIORITY_90_123,PRIORITY,90,5,123,82,Pina Colada,100,23725,23995,24096,270,270,371,0
PRIORITY_90_123,PRIORITY,90,5,123,79,Gin and Tonic,40,24073,24103,24144,30,30,71,0
PRIORITY_90_123,PRIORITY,90,5,123,80,Cosmopolitan,65,24019,24151,24221,132,132,202,0
PRIORITY_90_123,PRIORITY,90,5,123,82,Draft Beer,50,24219,24227,24278,8,8,59,0
PRIORITY_90_123,PRIORITY,90,5,123,80,Tequila shot,20,24276,24285,24307,9,9,31,0
PRIORITY_90_123,PRIORITY,90,5,123,83,Margarita,75,23740,24314,24394,574,574,654,0
PRIORITY_90_123,PRIORITY,90,5,123,84,Vodka shot,20,4240,24400,24425,20160,20160,20185,0
PRIORITY_90_123,PRIORITY,90,5,123,84,Mojito,75,24429,24431,24509,2,2,80,0
PRIORITY_90_123,PRIORITY,90,5,123,83,Tequila shot,20,24478,24516,24536,38,38,58,0
PRIORITY_90_123,PRIORITY,90,5,123,85,Tequila shot,20,4246,24543,24564,20297,20297,20318,0
PRIORITY_90_123,PRIORITY,90,5,123,85,Mojito,75,24568,24571,24651,3,3,83,0
PRIORITY_90_123,PRIORITY,90,5,123,86,Mojito,75,4429,24657,24737,20228,20228,20308,0
PRIORITY_90_123,PRIORITY,90,5,123,87,Red Wine,25,4479,24743,24770,20264,20264,20291,0
PRIORITY_90_123,PRIORITY,90,5,123,85,B52,200,24763,24777,24981,14,14,218,0
PRIORITY_90_123,PRIORITY,90,5,123,87,Gin and Tonic,40,24921,24987,25030,66,66,109,0
PRIORITY_90_123,PRIORITY,90,5,123,85,Cider,25,24993,25037,25067,44,44,74,0
PRIORITY_90_123,PRIORITY,90,5,123,88,Vodka shot,20,4704,25074,25096,20370,20370,20392,0
PRIORITY_90_123,PRIORITY,90,5,123,88,Cosmopolitan,65,25100,25103,25169,3,3,69,0
PRIORITY_90_123,PRIORITY,90,5,123,85,Red Wine,25,25172,25176,25203,4,4,31,0
PRIORITY_90_123,PRIORITY,90,5,123,87,Bloody Mary,70,25141,25210,25285,69,69,144,0
PRIORITY_90_123,PRIORITY,90,5,123,88,Vodka shot,20,25220,25292,25317,72,72,97,0
PRIORITY_90_123,PRIORITY,90,5,123,89,Cosmopolitan,65,6144,25324,25394,19180,19180,19250,0
PRIORITY_90_123,PRIORITY,90,5,123,85,Vodka shot,20,25358,25401,25426,43,43,68,0
PRIORITY_90_123,PRIORITY,90,5,123,85,White Wine,25,25430,25434,25459,4,4,29,0
PRIORITY_90_123,PRIORITY,90,5,123,89,Vodka shot,20,25450,25466,25488,16,16,38,0
PRIORITY_90_456,PRIORITY,90,5,456,0,Martini,60,121,122,187,1,1,66,0
PRIORITY_90_456,PRIORITY,90,5,456,1,Bloody Mary,70,184,202,277,18,18,93,0
PRIORITY_90_456,PRIORITY,90,5,456,2,White Wine,25,203,285,314,82,82,111,0
PRIORITY_90_456,PRIORITY,90,5,456,0,Cosmopolitan,65,300,322,391,22,22,91,0
PRIORITY_90_456,PRIORITY,90,5,456,3,Beer,25,225,399,427,174,174,202,0
PRIORITY_90_456,PRIORITY,90,5,456,1,Red Wine,25,431,434,464,3,3,33,0
PRIORITY_90_456,PRIORITY,90,5,456,0,Mojito,75,444,472,548,28,28,104,0
PRIORITY_90_456,PRIORITY,90,5,456,2,Martini,60,470,557,620,87,87,150,0
PRIORITY_90_456,PRIORITY,90,5,456,3,Martini,60,529,630,693,101,101,164,0
PRIORITY_90_456,PRIORITY,90,5,456,4,Vodka shot,20,243,700,725,457,457,482,0
PRIORITY_90_456,PRIORITY,90,5,456,4,Margarita,75,729,731,811,2,2,82,0
PRIORITY_90_456,PRIORITY,90,5,456,2,Vodka shot,20,734,818,843,84,84,109,0
PRIORITY_90_456,PRIORITY,90,5,456,2,Mojito,75,847,848,928,1,1,81,0
PRIORITY_90_456,PRIORITY,90,5,456,3,Beer,25,803,936,968,133,133,165,0
PRIORITY_90_456,PRIORITY,90,5,456,4,Martini,60,897,975,1039,78,78,142,0
PRIORITY_90_456,PRIORITY,90,5,456,2,Margarita,75,1040,1046,1126,6,6,86,0
PRIORITY_90_456,PRIORITY,90,5,456,3,Bloody Mary,70,1070,1134,1209,64,64,139,0
PRIORITY_90_456,PRIORITY,90,5,456,2,Mojito,75,1211,1217,1297,6,6,86,0
PRIORITY_90_456,PRIORITY,90,5,456,4,White Wine,25,1154,1304,1330,150,150,176,0
PRIORITY_90_456,PRIORITY,90,5,456,5,Mojito,75,278,1338,1416,1060,1060,1138,0
PRIORITY_90_456,PRIORITY,90,5,456,2,Mojito,75,1413,1423,1502,10,10,89,0
PRIORITY_90_456,PRIORITY,90,5,456,3,Martini,60,1361,1510,1574,149,149,213,0
PRIORITY_90_456,PRIORITY,90,5,456,4,Martini,60,1481,1581,1645,100,100,164,0
PRIORITY_90_456,PRIORITY,90,5,456,5,Tequila shot,20,1530,1652,1675,122,122,145,0
PRIORITY_90_456,PRIORITY,90,5,456,5,Tequila shot,20,1679,1681,1705,2,2,26,0
PRIORITY_90_456,PRIORITY,90,5,456,3,Red Wine,25,1687,1712,1741,25,25,54,0
PRIORITY_90_456,PRIORITY,90,5,456,5,White Wine,25,1709,1748,1776,39,39,67,0
PRIORITY_90_456,PRIORITY,90,5,456,6,Draft Beer,50,300,1782,1838,1482,1482,1538,0
PRIORITY_90_456,PRIORITY,90,5,456,7,Vodka shot,20,361,1844,1865,1483,1483,1504,0
PRIORITY_90_456,PRIORITY,90,5,456,7,Vodka shot,20,1869,1872,1898,3,3,29,0
PRIORITY_90_456,PRIORITY,90,5,456,7,Pina Colada,100,1902,1904,2010,2,2,108,0
PRIORITY_90_456,PRIORITY,90,5,456,6,Vodka shot,20,1941,2017,2038,76,76,97,0
PRIORITY_90_456,PRIORITY,90,5,456,6,Beer,25,2042,2045,2075,3,3,33,0
PRIORITY_90_456,PRIORITY,90,5,456,8,Cider,25,414,2082,2112,1668,1668,1698,0
PRIORITY_90_456,PRIORITY,90,5,456,9,Cider,25,427,2118,2148,1691,1691,1721,0
PRIORITY_90_456,PRIORITY,90,5,456,7,Mojito,75,2132,2155,2235,23,23,103,0
PRIORITY_90_456,PRIORITY,90,5,456,8,Tequila shot,20,2217,2242,2262,25,25,45,0
PRIORITY_90_456,PRIORITY,90,5,456,8,Tequila shot,20,2267,2269,2294,2,2,27,0
PRIORITY_90_456,PRIORITY,90,5,456,8,Martini,60,2298,2301,2364,3,3,66,0
PRIORITY_90_456,PRIORITY,90,5,456,7,Tequila shot,20,2350,2371,2393,21,21,43,0
PRIORITY_90_456,PRIORITY,90,5,456,7,Cosmopolitan,65,2397,2401,2470,4,4,73,0
PRIORITY_90_456,PRIORITY,90,5,456,8,Bloody Mary,70,2476,2477,2552,1,1,76,0
PRIORITY_90_456,PRIORITY,90,5,456,7,Bloody Mary,70,2523,2559,2629,36,36,106,0
PRIORITY_90_456,PRIORITY,90,5,456,9,Gin and Tonic,40,2253,2635,2678,382,382,425,0
PRIORITY_90_456,PRIORITY,90,5,456,10,Cider,25,498,2685,2715,2187,2187,2217,0
PRIORITY_90_456,PRIORITY,90,5,456,8,Pina Colada,100,2706,2723,2827,17,17,121,0
PRIORITY_90_456,PRIORITY,90,5,456,7,White Wine,25,2782,2834,2865,52,52,83,0
PRIORITY_90_456,PRIORITY,90,5,456,9,Beer,25,2791,2873,2899,82,82,108,0
PRIORITY_90_456,PRIORITY,90,5,456,10,White Wine,25,2821,2907,2937,86,86,116,0
PRIORITY_90_456,PRIORITY,90,5,456,11,Gin and Tonic,40,596,2943,2986,2347,2347,2390,0
PRIORITY_90_456,PRIORITY,90,5,456,8,Bloody Mary,70,2950,2993,3069,43,43,119,0
PRIORITY_90_456,PRIORITY,90,5,456,9,Red Wine,25,3000,3075,3104,75,75,104,0
PRIORITY_90_456,PRIORITY,90,5,456,10,Beer,25,3090,3112,3142,22,22,52,0
PRIORITY_90_456,PRIORITY,90,5,456,11,Cosmopolitan,65,3098,3149,3219,51,51,121,0
PRIORITY_90_456,PRIORITY,90,5,456,8,Martini,60,3220,3226,3288,6,6,68,0
PRIORITY_90_456,PRIORITY,90,5,456,9,Cosmopolitan,65,3259,3295,3363,36,36,104,0
PRIORITY_90_456,PRIORITY,90,5,456,10,B52,200,3247,3370,3573,123,123,326,0
PRIORITY_90_456,PRIORITY,90,5,456,9,Bloody Mary,70,3415,3580,3654,165,165,239,0
PRIORITY_90_456,PRIORITY,90,5,456,11,Bloody Mary,70,3272,3661,3733,389,389,461,0
PRIORITY_90_456,PRIORITY,90,5,456,12,Gin and Tonic,40,595,3740,3783,3145,3145,3188,0
PRIORITY_90_456,PRIORITY,90,5,456,13,Tequila shot,20,667,3791,3814,3124,3124,3147,0
PRIORITY_90_456,PRIORITY,90,5,456,13,Cosmopolitan,65,3818,3821,3888,3,3,70,0
PRIORITY_90_456,PRIORITY,90,5,456,11,Gin and Tonic,40,3889,3896,3936,7,7,47,0
PRIORITY_90_456,PRIORITY,90,5,456,12,Margarita,75,3896,3943,4023,47,47,127,0
PRIORITY_90_456,PRIORITY,90,5,456,13,Gin and Tonic,40,3942,4030,4071,88,88,129,0
PRIORITY_90_456,PRIORITY,90,5,456,11,Mojito,75,4050,4078,4158,28,28,108,0
PRIORITY_90_456,PRIORITY,90,5,456,14,Margarita,75,696,4165,4243,3469,3469,3547,0
PRIORITY_90_456,PRIORITY,90,5,456,15,Mojito,75,739,4249,4329,3510,3510,3590,0
PRIORITY_90_456,PRIORITY,90,5,456,14,Vodka shot,20,4328,4335,4360,7,7,32,0
PRIORITY_90_456,PRIORITY,90,5,456,16,White Wine,25,772,4367,4392,3595,3595,3620,0
PRIORITY_90_456,PRIORITY,90,5,456,17,Pina Colada,100,795,4399,4504,3604,3604,3709,0
PRIORITY_90_456,PRIORITY,90,5,456,15,Margarita,75,4444,4511,4589,67,67,145,0
PRIORITY_90_456,PRIORITY,90,5,456,16,Vodka shot,20,4545,4596,4621,51,51,76,0
PRIORITY_90_456,PRIORITY,90,5,456,16,Red Wine,25,4625,4628,4658,3,3,33,0
PRIORITY_90_456,PRIORITY,90,5,456,18,Gin and Tonic,40,822,4666,4711,3844,3844,3889,0
PRIORITY_90_456,PRIORITY,90,5,456,15,Beer,25,4673,4717,4747,44,44,74,0
PRIORITY_90_456,PRIORITY,90,5,456,19,Vodka shot,20,862,4754,4779,3892,3892,3917,0
PRIORITY_90_456,PRIORITY,90,5,456,20,Beer,25,899,4787,4817,3888,3888,3918,0
